,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_sr,l_sr,s_sr,pac_sr,benchmark_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,benchmark_std_dev,total_trades
2022-01-18,0.9990647566680984,0.97939071549553,1.0187387978406668,0.9990647566680984,,,,,-0.0014099999999999998,-3.919422834064434e-06,-0.020159776139960228,0.01294111117595742,0.06203838346259771,-0.0378315121877002,-0.07474492560221568,-0.007625674338467503,-0.03686314239854862,0.18144437116728757,-0.2416880702430499,-1.310488459070662,-0.10855441872915214,0.06271433335194591,0.257849965721573,0.2196404262364165,0.0686750681061154,0.21075726979194562,2645.0
2022-01-19,0.9951841128347944,0.9880877274097452,1.0022804982598437,0.9951841128347944,-0.003884276577072021,0.008880022831148526,-0.01615556373793592,-0.003884276577072021,-0.0014099999999999998,-3.919422834064434e-06,0.005880228279987687,,,,,,,,,,,,,,,,,Regression for p
2022-01-20,0.9909618196908848,0.9917330970142708,0.9901905423674988,0.9909618196908848,-0.0042427256318253725,0.0036893177633952057,-0.012062447501807516,-0.0042427256318253725,-0.00146,-4.058510760129863e-06,0.010214932222805784,,,,,,,,,,,,,,,,,,0,1,2,3
2022-01-21,0.9895366312404458,0.9727197853128624,1.0063534771680291,0.9895366312404458,-0.0014381870442633504,-0.01917180313801181,0.016323055118144802,-0.0014381870442633504,-0.00157,-4.364528646161325e-06,-0.020571813427949226,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.000
2022-01-24,0.9854570766382946,0.9284630062663844,1.0424511470102047,0.9834570766382946,-0.004122691847230686,-0.04549797353226792,0.03586977206434239,-0.006143839864250489,-0.0014099999999999998,-3.919422834064434e-06,-0.044070370766894795,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-4022.4321
2022-01-25,0.9834048303136048,0.924053762924264,1.0427558977029454,0.9814048303136048,-0.0020825324342798046,-0.0047489704084724416,0.0002923405030679227,-0.0020867675605171776,-0.0014299999999999998,-3.97505717109059e-06,0.0026787351681161198,,,,,,,,,,,,,,,,,2,Date:,2024-04-27 11:50,BIC:,-4014.0473
2022-01-26,0.981799031228668,0.9483028954106884,1.015295167046647,0.9797990312286678,-0.0016328972925877538,0.026242122979603932,-0.026334764173274627,-0.0016362249658214978,-0.0014000000000000002,-3.8916060821625464e-06,0.022192505745153968,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,2013.2
2022-01-27,0.9700744377804852,0.9344321823567504,1.00571669320422,0.9680744377804852,-0.011941948479527564,-0.014626880420871124,-0.00943417653635581,-0.0119663248018117,-0.00146,-4.058510760129863e-06,-0.008739250469340099,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1.015
2022-01-28,0.9769251618020984,0.9416255722500878,1.0122247513541085,0.9749251618020984,0.007062060141784121,0.007698140142385457,0.006471065056257164,0.007076650053192246,-0.00148,-4.114147875156071e-06,-0.00429470017710698,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,0.314
2022-01-31,0.9755856102092848,0.9569061388315048,0.9896312598758512,0.9719665493715564,-0.0013711916175264127,0.01622785853712827,-0.022320627358729084,-0.003034707223140365,-0.00149,-4.14196684950241e-06,0.01630133946646284,,,,,,,,,,,,,,,,,6,R-squared:,0.002,Scale:,1.5607e-05
2022-02-01,0.9815183373974332,0.9651852145154396,0.993217638568213,0.9778992765597048,0.006081195874625189,0.008651920337813479,0.0036239545351586244,0.0061038388532859145,-0.00132,-3.6690820672813373e-06,0.013862615764046016,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-02-02,0.9807214365973372,0.97026073952759,0.9865483119558706,0.9771023757596088,-0.0008119061761077129,0.005258602116795297,-0.006714869282785529,-0.0008149109209892869,-0.00134,-3.7247114044181018e-06,0.007520594466859709,,,,,,,,,,,,,,,,,const,-7.819308402846806e-06,0.00017865508062993844,-0.043767624045596115,0.965107573987468,-0.00035884922565368764,0.000343210608847994
2022-02-03,0.985278280901672,0.9525693602442517,1.0133533798478789,0.9816592200639436,0.00464642061883036,-0.018233634076497918,0.02717055775896693,0.00466363035991213,-0.0013,-3.6134538410337314e-06,-0.02089493095008399,,,,,,,,,,,,,,,,,Rm-Rf,0.01357309821361805,0.013469996950503068,1.0076541415335014,0.31412091719699164,-0.012893386244769106,0.040039582672005206
2022-02-04,0.9789339386204248,0.9348625845679308,1.0183714709617049,0.9753148777826964,-0.006439137454081756,-0.018588437142026626,0.004951965635698885,-0.0064628764764557145,-0.00132,-3.6690820672813373e-06,-0.016306921418297593,,,,,,,,,,,,,,,,,,0,1,2,3
2022-02-07,0.9774034373750512,0.94843392211665,1.0020812143207625,0.972352082133564,-0.0015634366988342974,0.01451693304742907,-0.015996379617310597,-0.003037783711315911,-0.00134,-3.7247114044181018e-06,0.006880911441813797,,,,,,,,,,,,,,,,,0,Omnibus:,4.002,Durbin-Watson:,2.064
2022-02-08,0.980482067498093,0.9446099488181452,1.0120624478653508,0.9754307122566056,0.0031498048864140316,-0.004031881620145672,0.00996050360185019,0.0031661680780137313,-0.0013,-3.6134538410337314e-06,-0.006343362452297607,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.135,Jarque-Bera (JB):,4.064
2022-02-09,0.9836964658573262,0.9757253769573492,0.9873758164446133,0.9786451106158388,0.0032783856694447167,0.032939975042751035,-0.02439239937496618,0.00329536308303946,-0.00132,-3.6690820672813373e-06,0.024215465177976236,,,,,,,,,,,,,,,,,2,Skew:,0.140,Prob(JB):,0.131
2022-02-10,0.9834333996148364,0.9682618615293244,0.9943131993876584,0.9783820443733492,-0.00026742623524667053,-0.007649196796847391,0.007026081485391744,-0.0002688065772117332,-0.0013800000000000002,-3.8359734119142175e-06,-0.003339044616347153,,,,,,,,,,,,,,,,,3,Kurtosis:,3.347,Condition No.:,75
2022-02-11,0.980351717742977,0.9586749128247152,0.9977367843485492,0.9753003625014898,-0.003133594886106539,-0.009901194176405004,0.0034431655568880615,-0.003149773536403333,-0.0012900000000000001,-3.585640144465607e-06,-0.010122933264057887,,,,,,,,,,,,,,,,
2022-02-14,0.974740396662606,0.9254676106365738,1.0208860381437046,0.9679525706335328,-0.005723783596044196,-0.03463875161841545,0.023201764391467483,-0.0075338758709276865,-0.00126,-3.5022007212059947e-06,-0.024166267156572663,,,,,,,,,,,,,,,,
2022-02-15,0.9669919959438829,0.944352191449108,0.9865046558937236,0.9602041699148096,-0.007949194211353872,0.020405447576436142,-0.03367798262036892,-0.008004938417232377,-0.00156,-4.336707449148491e-06,0.02133065395817857,,,,,,,,,,,,,,,,,Regression for l
2022-02-16,0.9633294703347542,0.9326028117531128,0.9909289843714618,0.956541644305681,-0.003787544906774132,-0.01244173498233303,0.004484853113774667,-0.003814319624808049,-0.0017000000000000001,-4.726229497320489e-06,-0.005778954209506804,,,,,,,,,,,,,,,,,,0,1,2,3
2022-02-17,0.966056736132168,0.9154524102626032,1.013533917456799,0.9592689101030948,0.002831083114758215,-0.018389823914716885,0.022811859822301273,0.0028511730917826217,-0.00151,-4.197605631528489e-06,-0.019191715562897782,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.792
2022-02-18,0.9714189977261314,0.8945829943319039,1.045127856575425,0.964631171697058,0.005550669431106492,-0.022796833234305147,0.03117205904455833,0.005589946194948459,-0.00148,-4.114147875156071e-06,-0.019592333021687947,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3406.8473
2022-02-21,0.9703160421405422,0.8724797517665783,1.0700694808952371,0.9617521813100453,-0.001135406645506154,-0.024707872500787764,0.023864663220764637,-0.002984550439053102,-0.0015,-4.169786101626549e-06,-0.022127800855120006,,,,,,,,,,,,,,,,,2,Date:,2024-04-27 11:50,BIC:,-3398.4626
2022-02-22,0.9672757419575488,0.907122981526706,1.0293456507691228,0.958711881127052,-0.0031333092012849617,0.03970662893893273,-0.03805718306445316,-0.0031612095528100737,-0.00169,-4.698404687419888e-06,0.007984326508569062,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1705.4
2022-02-23,0.9721341266947772,0.9021067116299772,1.044078690140308,0.9635702658642802,0.0050227505213726875,-0.005529867502955699,0.014313014642046484,0.0050676171150780824,-0.00149,-4.14196684950241e-06,-0.011144148325580971,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1856.
2022-02-24,0.9759813498002086,0.8859534328648541,1.067926415116294,0.9674174889697116,0.003957502364937859,-0.01790617291377483,0.022840926839318154,0.0039926752015126965,-0.0015,-4.169786101626549e-06,-0.02387975491140293,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,3.13e-168
2022-02-25,0.979235336646214,0.9152079722908774,1.0451798493822813,0.9706714758157168,0.0033340666260390783,0.033020403037916646,-0.02129975006895546,0.0033635807529908135,-0.00161,-4.4758162134339585e-06,0.027444104455353058,,,,,,,,,,,,,,,,,6,R-squared:,0.792,Scale:,5.4959e-05
2022-02-28,0.9853605790535064,0.9345440327989148,1.027131940319404,0.974932783517208,0.006255128035177693,0.021127504450859425,-0.017267754514731615,0.004390061733203998,-0.00149,-4.14196684950241e-06,0.006273276216132384,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-03-01,0.980495791841274,0.9082289921365188,1.0437174065573351,0.9700679963049756,-0.004937062955071014,-0.028158160277995448,0.01614735710854598,-0.004989869347384102,-0.00151,-4.197605631528489e-06,-0.022264676425553964,,,,,,,,,,,,,,,,,const,0.0002772931699610384,0.0003352542866187564,0.827112973730206,0.40857811170232017,-0.0003814302431924892,0.000936016583114566
2022-03-02,0.9836390752395976,0.9282200300024044,1.0300129354880965,0.9732112797032992,0.003205810187538738,0.02201101048190357,-0.013130442189751679,0.003240271208097223,-0.00221,-6.145663487333586e-06,0.00860453915867243,,,,,,,,,,,,,,,,,Rm-Rf,1.0888799046136168,0.025277054548209558,43.07780016603023,3.1315322913103836e-168,1.0392143572632881,1.1385454519639455
2022-03-03,0.9833929391845898,0.901207595560737,1.0565330978197485,0.9729651436482912,-0.0002502300500291099,-0.02910132680674582,0.02574740706444123,-0.00025291122302140145,-0.0022,-6.117824494888957e-06,-0.024555876183409153,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-04,0.9861271119314864,0.8780705978685799,1.085138441005699,0.975699316395188,0.002780346124066746,-0.025673327439901583,0.027074725103245934,0.002810144602554354,-0.00228,-6.340544225214018e-06,-0.030223348365498226,,,,,,,,,,,,,,,,,0,Omnibus:,88.357,Durbin-Watson:,2.114
2022-03-07,0.9933697529649038,0.881877441898339,1.1017137555078338,0.9813623016454552,0.0073445308883473,0.0043354646414535125,0.01527483856048173,0.005804027075871687,-0.00252,-7.008810283815059e-06,-0.003228128492046456,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.000,Jarque-Bera (JB):,269.961
2022-03-08,0.9942492360746952,0.8943151100361164,1.0910350535896394,0.9822417847552468,0.0008853532203556558,0.014103624321089248,-0.009692809829057736,0.0008961859532579108,-0.00151,-4.197605631528489e-06,-0.0033434575529533994,,,,,,,,,,,,,,,,,2,Skew:,0.840,Prob(JB):,0.000
2022-03-09,1.0055372631834314,0.9382578389310602,1.0696683789121677,0.9935298118639828,0.01135331735662315,0.049135621663788154,-0.019583857188797626,0.011492106407943847,-0.00264,-7.3430034439603276e-06,0.0403274673194467,,,,,,,,,,,,,,,,,3,Kurtosis:,6.229,Condition No.:,75
2022-03-10,1.0019424056394766,0.9333040260796948,1.0674324766756234,0.989934954320028,-0.0035750614876010056,-0.005279799055032952,-0.002090276089883325,-0.0036182684213676986,-0.00122,-3.390952044712847e-06,-0.005797863418872451,,,,,,,,,,,,,,,,
2022-03-11,0.9994900980768148,0.9468337018574264,1.0489981857725683,0.9874826467573664,-0.0024475534210937067,0.014496536390786297,-0.01726974895917177,-0.0024772411075695278,-0.0015199999999999999,-4.2254254393192525e-06,0.018119314372984974,,,,,,,,,,,,,,,,
2022-03-14,1.0058603523055374,0.969556238691778,1.0198840255512696,0.9919354675362314,0.006373504090715798,0.023998445333933693,-0.027754252215275943,0.004509264839728466,-0.00253,-7.036658182468791e-06,0.01711911106901587,,,,,,,,,,,,,,,,,Regression for s
2022-03-15,1.0039193345157078,0.9517833909797736,1.033774837683615,0.989994449746402,-0.0019297090151536578,-0.018330909546810048,0.013619991866072434,-0.0019567984544907047,-0.00252,-7.008810283815059e-06,-0.012033900621745697,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-16,1.0035182762349235,0.9946966678187668,0.9900594442830531,0.9895933914656176,-0.00039949253589954825,0.04508723018881211,-0.04228715171527608,-0.0004051116457138848,-0.0025900000000000003,-7.2037514211586995e-06,0.044216827249694335,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.737
2022-03-17,1.0094700806721892,1.0067760048417274,0.9898837161346238,0.9955451959028832,0.005930937759894173,0.012143739306424761,-0.00017749252274101845,0.006014393879945734,-0.00255,-7.092354814997037e-06,0.002201502838882652,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3449.2139
2022-03-18,1.016576313513312,1.0230924229793603,0.9877797636792364,1.002651428744006,0.007039567568353,0.01620660212317837,-0.0021254541529414084,0.007138031372526665,-0.0023699999999999997,-6.5911252097317075e-06,0.010799130336502927,,,,,,,,,,,,,,,,,2,Date:,2024-04-27 11:50,BIC:,-3440.8292
2022-03-21,1.0171251591449455,1.0251360277435455,0.9842629181177232,1.0013249723337738,0.0005398961438878302,0.0019974781537663855,-0.0035603539278976637,-0.001322948706006244,-0.00248,-6.897421473306409e-06,0.0012364131103501652,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1726.6
2022-03-22,1.0184960315013278,1.0165762712237003,0.9955644193503324,1.002695844690156,0.0013477912172921158,-0.008349873858873424,0.011482197515092718,0.0013690583918894994,-0.00255,-7.092354814997037e-06,-0.002026794569680246,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1367.
2022-03-23,1.019028528461038,1.0016998745549832,1.0115058099384695,1.003228341649866,0.0005228267398600384,-0.014633822458603785,0.01601241494602612,0.0005310652901673318,-0.0025,-6.953115321728376e-06,-0.014669776266236334,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,1.87e-143
2022-03-24,1.014806881613542,0.9864338418056412,1.0183285489928202,0.99900669480237,-0.00414281517110382,-0.015240126446181446,0.006745130860657866,-0.004208061786365791,-0.00246,-6.841728738327113e-06,-0.014200067033874553,,,,,,,,,,,,,,,,,6,R-squared:,0.737,Scale:,5.0398e-05
2022-03-25,1.0213683433772431,0.9935075091587464,1.0243778051671173,1.0055681565660712,0.006465724545805518,0.0071709495896421505,0.005940377671116215,0.006567985778112462,-0.00249,-6.925268258295425e-06,-0.007297895427583079,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-03-28,1.0249463745089231,1.0030285902909808,1.02062595214035,1.0072890617206298,0.003503174104504625,0.009583300623763114,-0.003662567665799088,0.0017113759453515343,-0.00252,-7.008810283815059e-06,0.010955237547430885,,,,,,,,,,,,,,,,,const,-0.00029403625022580645,0.00032104124754006255,-0.9158830912813277,0.3601815040595825,-0.0009248332147494663,0.00033676071429785336
2022-03-29,1.0229568724715077,1.013786972457873,1.0058885658986267,1.0052995596832142,-0.0019410791499883118,0.010725897816901808,-0.014439556637588447,-0.001975105372451158,-0.00255,-7.092354814997037e-06,0.0244283775477816,,,,,,,,,,,,,,,,,Rm-Rf,-0.8948402845198481,0.024205438827165776,-36.96856276431429,1.8662253455385281e-143,-0.9424002708273207,-0.8472802982123755
