,portfolio_pct,portfolio_pct_after_costs,portfolio_long_pct,portfolio_short_pct,total_trades
2022-03-04,1.0392910174476067,1.0279703144956167,0.8643206224236883,1.212943169381483,
2022-03-07,1.04487807746566,1.031669994166639,0.866181830538204,1.238578453539098,
2022-03-08,1.0473152662172256,1.0341071829182045,0.8750319696910202,1.2346026918894129,
2022-03-09,1.0497385346292365,1.0365304513302154,0.9281572669423258,1.1863239314621292,
2022-03-10,1.0482615079605204,1.0350534246614993,0.9202712327818106,1.1912559122852122,
2022-03-11,1.051082424100135,1.037874340801114,0.9468101177488851,1.1703588595973669,
2022-03-14,1.0462913290575941,1.0312463840484294,0.9498217983563624,1.1223297270140247,
2022-03-15,1.054333166574861,1.0392882215656962,0.947320996196651,1.1409142042082696,
2022-03-16,1.0480415882880747,1.03299664327891,0.9782458046392737,1.0974062391920745,
2022-03-17,1.0487941436714885,1.0337491986623237,0.9859343389015834,1.0912228156965922,
2022-03-18,1.0517276975353531,1.0366827525261884,1.0001281566682123,1.0828961056576927,
2022-03-21,1.0563021190121769,1.0392678375073146,0.999732543724304,1.0848307565486932,
2022-03-22,1.0534640605369885,1.0364297790321262,0.9927903312365343,1.086096852086086,
2022-03-23,1.0529001059276917,1.0358658244228294,0.9781396846856553,1.0996195894183713,
2022-03-24,1.0538598722370551,1.0368255907321928,0.9673145816448587,1.1123642250778951,
2022-03-25,1.053389106675227,1.0363548251703647,0.9652631335460603,1.1134741420530374,
2022-03-28,1.0559986761161342,1.0370274981260512,0.9746266540577626,1.1114504075406828,
2022-03-29,1.0563825991634355,1.0374114211733525,0.9960807367175336,1.0907641709755143,
2022-03-30,1.0599595785269886,1.0409884005369057,0.9961832078123719,1.0978156586077823,
2022-03-31,1.0608400967013927,1.0418689187113097,0.9875613388546403,1.1081985639143221,
2022-04-01,1.057849156066069,1.038877978075986,0.9908046816976276,1.0989733398006873,
2022-04-04,1.0535932804292982,1.0327550019288863,0.9967114019637421,1.0812018627019262,
2022-04-05,1.054833419988348,1.033995141487936,0.9926835057831259,1.087710038000642,
2022-04-06,1.0554596050186884,1.0346213265182764,0.9756407239259755,1.106005189918473,
2022-04-07,1.053902050264367,1.033063771763955,0.9722523914491505,1.1062784128866552,
2022-04-08,1.047566572287193,1.026728293786781,0.9597439068989858,1.106115941482472,
2022-04-11,1.0469069668815483,1.024380022126634,0.9463283137463356,1.1221328403886792,
2022-04-12,1.0481864357040842,1.0256594909491699,0.9556353625832921,1.1153847291967947,
2022-04-13,1.0467663858617187,1.0242394411068043,0.9553914715467451,1.1127885205486105,
2022-04-14,1.050472570250353,1.0279456254954387,0.9630827805952822,1.1125095802773421,
2022-04-19,1.0545683375783994,1.032041392823485,0.9617597450768143,1.122024150451903,
2022-04-20,1.0511066197642784,1.0266022926504212,0.956028588743971,1.119633333742622,
2022-04-21,1.0468856250002245,1.0223812978863673,0.9526441948138517,1.1145757381446337,
2022-04-22,1.0417533969143367,1.0172490698004795,0.9165565934711359,1.1403988833155736,
2022-04-25,1.0466715112867673,1.02216718417291,0.9031516862395689,1.1636400192920018,
2022-04-26,1.0469499282504686,1.0224456011366114,0.8923550705723159,1.1749934688866575,
2022-04-27,1.0486371381809676,1.0224883832679637,0.9006614435759651,1.179214475696689,
2022-04-28,1.0481618254404166,1.0220130705274126,0.8840759937440649,1.1948493000474871,
2022-04-29,1.0433235274170092,1.0171747725040052,0.8945581420446421,1.174690555700095,
2022-05-02,1.0488728592943144,1.0227241043813105,0.8866426426906704,1.1937047188086773,
2022-05-03,1.0504665542467506,1.0243177993337467,0.8878373308064194,1.195697420597801,
2022-05-04,1.0519340253121212,1.0240078813035551,0.8822999036863415,1.210669638071357,
2022-05-05,1.050808236954963,1.0228820929463969,0.8610267064953775,1.2296912585480047,
2022-05-06,1.0501102321410445,1.0221840881324784,0.8444833928635151,1.24483856255203,
2022-05-09,1.0495303317357996,1.0216041877272335,0.8061691647776749,1.2819929898273803,
2022-05-10,1.048114409024458,1.020188265015892,0.8115084694683126,1.2738218397140597,
2022-05-11,1.0481758841527977,1.0185709691260292,0.8374347039539517,1.2635820511831148,
2022-05-12,1.0398378758623248,1.0102329608355562,0.8257452745667702,1.2585954639893506,
2022-05-13,1.0415235056818604,1.0119185906550918,0.8468871276620531,1.2408248705331386,
2022-05-16,1.0415272645822409,1.0119223495554723,0.855121042917443,1.23259847307851,
2022-05-17,1.0421803559038854,1.0125754408771168,0.8646590906625331,1.2243666079767086,
2022-05-18,1.0388506831712803,1.0077132497693264,0.8510130716102862,1.2206108612370317,
2022-05-19,1.034565440144461,1.0034280067425072,0.8539350696018593,1.2091183771918201,
2022-05-20,1.0335945070300256,1.0024570736280718,0.8569504342720666,1.2041611462927417,
2022-05-23,1.0354268622977052,1.0042894288957513,0.8620498397725456,1.2027264513276221,
2022-05-24,1.0390872635769133,1.0079498301749594,0.8528860336316496,1.2192110600269341,
2022-05-25,1.0404596004501352,1.007497185457666,0.8477922936350066,1.2290112694903765,
2022-05-27,1.0426681125692612,1.009705697576792,0.8744908076543395,1.2067297797092957,
2022-05-30,1.0441621843736606,1.0111997693811914,0.8893054564993675,1.1949032744730665,
2022-05-31,1.0385862542882267,1.0056238392957575,0.8717622349410359,1.20129463586053,
2022-06-01,1.0390564928570878,1.0060940778646186,0.8562453968558923,1.217751951083396,
2022-06-02,1.0392514982900194,1.0044714408663962,0.8606760359659211,1.207480145157666,
2022-06-03,1.0470801073741287,1.0123000499505055,0.8605709211739287,1.223242478117877,
2022-06-07,1.0471414076710628,1.0123613502474396,0.8597669193162534,1.2241690805694203,
2022-06-08,1.04428368149731,1.0095036240736868,0.8583045210495046,1.2199160264886637,
2022-06-09,1.0489465384918055,1.0141664810681823,0.8519728470861315,1.235573414441028,
2022-06-10,1.0506493520667073,1.0137432406571938,0.8343243788362119,1.2709357988296344,
2022-06-13,1.053750920840036,1.0168448094305225,0.8189904765633996,1.292472838649104,
2022-06-14,1.0528362033132146,1.015930091903701,0.8015975511734694,1.3080363289853913,
2022-06-15,1.0518398838360281,1.0149337724265146,0.8086847892589294,1.2989564519455585,
2022-06-16,1.0542778506750206,1.017371739265507,0.7771503495433458,1.3353668253391269,
2022-06-17,1.05769627600998,1.0186218509611011,0.7967034854871036,1.3452929948073304,
2022-06-20,1.059117645073891,1.0200432200250122,0.8018213316368137,1.3430178867854425,
2022-06-21,1.056694365230842,1.0176199401819632,0.792532950373887,1.3474597083622712,
2022-06-22,1.0584561050367693,1.0193816799878905,0.7903166717828022,1.3531994665652107,
2022-06-23,1.0517804403427153,1.0127060152938365,0.772084514724639,1.3580802942352657,
2022-06-27,1.0482489764879985,1.0076203480813704,0.7907185878157592,1.3313667358267773,
2022-06-28,1.0457935792233106,1.0051649508166824,0.7804394658144505,1.3367350632987105,
2022-06-29,1.0466669683400405,1.0060383399334123,0.7697197477010898,1.3492015596455307,
2022-06-30,1.0479824272460405,1.0073537988394123,0.7509164114959546,1.3706358136626657,
2022-07-01,1.046915858446062,1.0062872300394339,0.7640753048717939,1.3553437826868697,
2022-07-04,1.0424894240472604,1.0002809175444318,0.7628189869734915,1.3637122300193107,
2022-07-05,1.048013083301851,1.0058045767990225,0.7598916020878898,1.3776869334140938,
2022-07-06,1.0531976660171884,1.0109891595143599,0.7853737084539035,1.3625739924787548,
2022-07-07,1.051125411649254,1.0089169051464255,0.8004704340036715,1.343332758193118,
2022-07-08,1.0503193011440575,1.0081107946412289,0.8052419558426639,1.3369490153437327,
2022-07-11,1.0539999000943394,1.0095353789087829,0.789227563524066,1.3466153101386042,
2022-07-12,1.049493683897253,1.0050291627116965,0.7988476115727655,1.327982829695732,
2022-07-13,1.0501569609671382,1.0056924397815816,0.7864665180881173,1.3416904773201503,
2022-07-14,1.0491508461084147,1.0046863249228581,0.7725708374686416,1.3535739282221793,
2022-07-15,1.0527853003872034,1.0083207792016469,0.7845597734485971,1.348853900799801,
2022-07-18,1.0454410915676104,0.999504532473348,0.7921375679831596,1.3197802564138685,
2022-07-19,1.0455742743933785,0.999637715299116,0.8055780218181265,1.3066061682304375,
2022-07-20,1.0438160546736417,0.9978794955793793,0.8086676238798443,1.3000001267292463,
2022-07-21,1.042384666670138,0.9964481075758755,0.8174334243691098,1.2883715502329733,
2022-07-22,1.0452678051192652,0.9993312460250028,0.8306237458443261,1.2809475056560116,
2022-07-25,1.0409231240076853,0.9933964968206339,0.8197311639745064,1.262399473410631,
2022-07-26,1.0475123557683665,0.9999857285813153,0.8128228789929665,1.2824862219135336,
2022-07-27,1.0436520607108657,0.9961254335238143,0.8113413464449357,1.2762471643465625,
2022-07-28,1.0414579702527051,0.9939313430656538,0.8242901626517335,1.2589101672234437,
2022-07-29,1.0433443926496058,0.9958177654625544,0.844879416314784,1.2420937583541944,
2022-08-01,1.0463539947249085,0.9967233210838227,0.8428344982444087,1.2399927438361362,
2022-08-02,1.0475288101533313,0.9978981365122456,0.8314143258817586,1.2537625470556322,
2022-08-03,1.04320810864156,0.9935774350004742,0.8461597074553104,1.2303757624585376,
2022-08-04,1.0476286265166108,0.997997952875525,0.8551514104942802,1.2302250951696692,
2022-08-05,1.0490631419506893,0.9994324683096035,0.8364713792103112,1.2517741573217953,
2022-08-08,1.0476064655838446,0.9961852337004987,0.8452466613553407,1.2394124349752547,
2022-08-09,1.0486181204414364,0.9971968885580904,0.8304258593736681,1.2562565466721107,
2022-08-10,1.046340505909472,0.9949192740261259,0.8474988997306234,1.2346282772512263,
2022-08-11,1.0467676395226329,0.9953464076392868,0.8500244495717646,1.232956994636407,
2022-08-12,1.045028227672702,0.9936069957893561,0.8565234040258318,1.2229792164824782,
2022-08-15,1.0394347182572667,0.9866319451853854,0.8465390631196569,1.2181815241600087,
2022-08-16,1.0403812893098225,0.9875785162379412,0.8426098699929666,1.2240038593918106,
2022-08-17,1.0448295968634587,0.9920268237915775,0.8337819800641944,1.2417283644278552,
2022-08-18,1.0415159065120647,0.9887131334401833,0.8353681239282198,1.2335148398610416,
2022-08-19,1.0487542864593669,0.9959515133874856,0.8266890753010498,1.2566706483828158,
2022-08-22,1.0479274086948651,0.99305747921161,0.809660800229152,1.2911561377187384,
2022-08-23,1.0437155084806995,0.9888455789974444,0.804522529885151,1.287870607634408,
2022-08-24,1.0449584079823402,0.9900884784990852,0.8054187124968399,1.2894602240260007,
2022-08-25,1.0431359885889055,0.9882660591056504,0.8039064747565065,1.2873276229794646,
2022-08-26,1.0406967584238733,0.9858268289406182,0.7827406296599991,1.3036150077459077,
2022-08-29,1.0430831392209376,0.9865852751770513,0.7810551540005183,1.324835917553544,
2022-08-30,1.0439975832398236,0.9874997191959373,0.7841517893153247,1.3235681702765096,
2022-08-31,1.0457548883250842,0.9892570242811978,0.7838851109507821,1.3273494588115733,
2022-09-01,1.0424447132362564,0.98594684919237,0.7557672738466127,1.3488469457380872,
2022-09-02,1.0458593092072757,0.9893614451633894,0.7736525200736483,1.3377908914530903,
2022-09-05,1.0469386958106628,0.9884405671003356,0.7645451451205718,1.3626344127883536,
2022-09-06,1.0471591159472853,0.988660987236958,0.765475179817057,1.3621452183651133,
2022-09-07,1.048097491306997,0.9895993625966697,0.7613100676001269,1.368187081301467,
2022-09-08,1.044375415227308,0.9858772865169808,0.7587238448677278,1.363329151874488,
2022-09-09,1.0433240157993777,0.9848258870890504,0.7747552736881025,1.3451949241982526,
2022-09-12,1.0403502792992476,0.980503515866231,0.7761545010829499,1.324793078113526,
2022-09-13,1.0356277921321297,0.975781028699113,0.7497466814368927,1.3417559234253473,
2022-09-14,1.0399473869304714,0.9801006234974549,0.7428260003074696,1.3573157941514542,
2022-09-15,1.0382940972320966,0.9784473337990801,0.7378361663527955,1.3589990487093786,
2022-09-16,1.0357734391379319,0.9759266757049151,0.7242717141340315,1.3675221847398127,
2022-09-19,1.035171086674562,0.9737386604926292,0.7250667695183677,1.3988026013397505,
2022-09-20,1.0349708429295335,0.9735384167476007,0.6940542715471983,1.4294146118208626,
2022-09-21,1.0321950980231211,0.9707626718411885,0.6950149636329596,1.422902429922277,
2022-09-22,1.033714721484007,0.9722822953020742,0.6682136161817657,1.4527430242952424,
2022-09-23,1.0360840996078529,0.97465167342592,0.6609118842077437,1.464783512516956,
2022-09-26,1.0364040737517446,0.9732328701123538,0.674701607000473,1.4992995495968264,
2022-09-27,1.0333725115054937,0.9702013078661028,0.6606428393535867,1.5072951927512108,
2022-09-28,1.0333097240427394,0.9701385204033486,0.6644308476729626,1.5033816095063264,
2022-09-29,1.0311290457658921,0.9679578421265015,0.6425092001597129,1.5209419004658817,
2022-09-30,1.0309268717949347,0.9677556681555438,0.6648519347216632,1.4981948179620161,
2022-10-03,1.0333131525196,0.9685375502211077,0.6733086897950136,1.4934519675584705,
2022-10-04,1.0308915612069876,0.9661159589084951,0.6866983746722294,1.4752191000560297,
2022-10-05,1.0281848280282535,0.9634092257297612,0.665509883776474,1.4909941245943172,
2022-10-06,1.03097091168013,0.9661953093816378,0.6750183911404951,1.4870577845340491,
2022-10-07,1.029627912318351,0.9648523100198586,0.6563808806474472,1.5030092963035389,
2022-10-10,1.0325258696171482,0.9661429109835871,0.6608656276709305,1.5187759374739038,
2022-10-11,1.0342127325601023,0.9678297739265411,0.6673321100515615,1.515683180979181,
2022-10-12,1.0346216897677416,0.9682387311341805,0.6584349949823899,1.5253982104636312,
2022-10-13,1.0313778110282241,0.9649948523946631,0.6703337609931075,1.5070116869738788,
2022-10-14,1.0362919035208626,0.9699089448873014,0.6812951290747048,1.5058785038775582,
2022-10-17,1.0346729662994503,0.9664739292431054,0.6854101231027848,1.4686851921193722,
2022-10-18,1.0345283160345315,0.9663292789781867,0.6887470503426959,1.4650589643496237,
2022-10-19,1.037274883656048,0.969075846599703,0.662621830770115,1.4966773191652372,
2022-10-20,1.0383044805462955,0.9701054434899505,0.6620280628284145,1.499330280887433,
2022-10-21,1.0395605468047142,0.9713615097483692,0.6629352191618256,1.5009352570708592,
2022-10-24,1.0477040475366057,0.9769166051267535,0.6819594995331487,1.5130735361042311,
2022-10-25,1.0521247067121735,0.9813372643023213,0.7006849579653069,1.5031893960232083,
2022-10-26,1.046051392622983,0.975263950213131,0.7013293785036582,1.4903983473064766,
2022-10-27,1.0519531523056898,0.9811657098958376,0.7029242834281523,1.5006069617473958,
2022-10-28,1.05198836662712,0.9812009242172677,0.7051958897306337,1.4984057840877747,
2022-10-31,1.0534521444861873,0.9806824190789815,0.7019653106607615,1.4852889264083258,
2022-11-01,1.0518072229240742,0.9790374975168685,0.7066790822298524,1.4772853117150089,
2022-11-02,1.0539005209020418,0.981130795494836,0.7083847847784586,1.4797662051223377,
2022-11-03,1.0593531599373749,0.9865834345301691,0.7034582834920997,1.4955979844793628,
2022-11-04,1.0600525905477618,0.9872828651405559,0.7083385412818178,1.4921165879104183,
2022-11-07,1.0607405248298014,0.9858414689046565,0.7118399372560377,1.4849473416091867,
2022-11-08,1.0600767093204402,0.9851776533952953,0.7267231944827108,1.4687364533637912,
2022-11-09,1.0487527678018769,0.9738537118767321,0.7175328724687648,1.4552788923406108,
2022-11-10,1.044659765222882,0.969760709297737,0.7394778363982302,1.4251479232531552,
2022-11-11,1.040290724070873,0.9653916681457282,0.7477245731283203,1.4081631042190472,
2022-11-14,1.041742933386897,0.9663173902412163,0.7356708269720856,1.3820444034390273,
2022-11-15,1.0448542655990591,0.9694287224533784,0.7319682888045581,1.391969606030879,
2022-11-16,1.0475920333855038,0.972166490239823,0.721241039415396,1.4081723909929305,
2022-11-17,1.0444419829598188,0.9690164398141381,0.7017309612130452,1.4213823683439113,
2022-11-18,1.0382819404069368,0.9628563972612562,0.7039222887968996,1.406870955654293,
2022-11-21,1.039441318048041,0.9623260726994186,0.7106477312473921,1.4229462923386227,
2022-11-22,1.0396399697205,0.9625247243718776,0.7130729934603555,1.4209183334705773,
2022-11-23,1.0463146694543162,0.9691994241056937,0.732259970316557,1.415080756082008,
2022-11-24,1.0455132642344176,0.9683980188857951,0.7349282165811282,1.4108096993776396,
2022-11-25,1.0456315711017203,0.968516325753098,0.7387069587170286,1.407267570976345,
2022-11-28,1.0437624176500933,0.964680509616793,0.7209948783925803,1.4140587260705182,
2022-11-29,1.045518767694743,0.9664368596614429,0.7139057495466954,1.4246605550057028,
2022-11-30,1.048328155977981,0.9692462479446805,0.7161688257712359,1.4280162553476377,
2022-12-01,1.0474812582731314,0.9683993502398313,0.7251949387441957,1.4172963469649793,
2022-12-02,1.0450942711763929,0.9660123631430927,0.7298152264700841,1.4079020850456136,
2022-12-05,1.0471699177199185,0.9661289523116359,0.7334161639084111,1.3989301126949563,
2022-12-06,1.0491077614070723,0.9680667959987898,0.7185440856810931,1.417677878296582,
2022-12-07,1.0534260667648188,0.9723851013565362,0.7126697207542634,1.4321888539389047,
2022-12-08,1.0518059807582152,0.9707650153499325,0.7089674057421146,1.4326509969378463,
2022-12-09,1.0503947520203902,0.9693537866121075,0.719957761174936,1.4188381840293747,
2022-12-12,1.0535503696847062,0.9702359069129,0.7198928412525583,1.4417722061763671,
2022-12-13,1.0542396178543514,0.9709251550825452,0.7419589230637725,1.4210846207044432,
2022-12-14,1.0512305451788277,0.9679160824070215,0.7395134016504571,1.4175119967667116,
2022-12-15,1.0558706180083572,0.972556155236551,0.7139208296842373,1.4523847143919901,
2022-12-16,1.0580020484433015,0.9746875856714953,0.7010619273859601,1.4695064775601558,
2022-12-19,1.0637463078674523,0.9778638090651793,0.7091510721657714,1.4911914466621794,
2022-12-20,1.0622219670311484,0.9763394682288754,0.7133769469141052,1.4839168902412376,
2022-12-21,1.0662520111281044,0.9803695123258315,0.7316532536383881,1.473700671710867,
2022-12-22,1.0682398678186036,0.9823573690163308,0.7251333109278274,1.4841963278024262,
2022-12-23,1.0687966125505852,0.9829141137483122,0.7393840433398072,1.4710590848544094,
2022-12-27,1.0730303428167103,0.9846998942064383,0.7345009684970334,1.4639153698934193,
2022-12-28,1.0700559690941471,0.9817255204838751,0.723426377995876,1.4690412129494503,
2022-12-29,1.0687071444221725,0.9803766958119006,0.7394510184979725,1.4503189231034048,
2022-12-30,1.0759102012983413,0.9875797526880692,0.7440259818850679,1.4601500734686468,
2023-01-02,1.0693634587121088,0.9810330101018369,0.7592005983983359,1.4318819717829139,
2023-01-03,1.0693990020816981,0.9795794729690558,0.7566010047995679,1.4099600030324073,
2023-01-04,1.0683750679443336,0.9785555388316912,0.7609280008554506,1.4035851387017955,
2023-01-05,1.0674388013195217,0.9776192722068795,0.7608633991284689,1.4017772071791539,
2023-01-09,1.0648171611246589,0.9749976320120166,0.7759111489717113,1.3814861769461855,
2023-01-10,1.0616702242509648,0.9718506951383226,0.7761565083842575,1.3749469437862512,
2023-01-11,1.0590101507831151,0.9683875916916856,0.771557103924038,1.3546940660647286,
2023-01-12,1.0599036460557179,0.9692810869642884,0.7821899756791386,1.3458481848548336,
2023-01-13,1.0629984109663342,0.9723758518749047,0.789087029863102,1.3451406604921028,
2023-01-16,1.063206326309643,0.9725837672182135,0.8045652182847938,1.3300783027570287,
2023-01-17,1.0610901674063058,0.9704676083148764,0.7940577303256504,1.3363534729094977,
2023-01-18,1.0543238662827745,0.9623439381037381,0.7771871803035002,1.3328193574315852,
2023-01-19,1.0471036084865597,0.9551236803075234,0.7607521694661684,1.3348138526764874,
2023-01-20,1.0516245411879224,0.9596446130088858,0.7686015527899052,1.3360063347554758,
2023-01-23,1.0543611133574144,0.9623811851783781,0.7831838161002979,1.3268972157840675,
2023-01-24,1.0588226774412546,0.966842749262218,0.7842331424668524,1.334771017585193,
2023-01-25,1.05533385025605,0.961695670281594,0.7766397618195914,1.3363116747379076,
2023-01-26,1.0537495695361594,0.9601113895617033,0.7733245171057249,1.3364583580119926,
2023-01-27,1.0507019160922497,0.9570637361177936,0.7763467457585798,1.3273408224713183,
2023-01-30,1.0508036517099744,0.9571654717355182,0.7680470275130692,1.3358440119522783,
2023-01-31,1.047647017254078,0.9540088372796218,0.7576598904841053,1.3399178800694493,
2023-02-01,1.0457423387182638,0.9512342699942312,0.7652565664520244,1.3316075560372413,
2023-02-02,1.0504356230590668,0.9559275543350341,0.7980290178434917,1.30822167332738,
2023-02-03,1.0512276698582526,0.9567196011342199,0.7976427368869885,1.3101920478822549,
2023-02-06,1.0502100906529703,0.9557020219289377,0.7774199685637897,1.328379657794889,
2023-02-07,1.0533459618085044,0.9588378930844718,0.7781125324197585,1.3339588362499883,
2023-02-08,1.06016940924799,0.9626803301612756,0.7759759067171261,1.3496967868701273,
2023-02-09,1.0612114968012336,0.9637224177145193,0.7725196718777045,1.3552371968160362,
2023-02-10,1.0617483035322248,0.9642592244455104,0.7645437193723036,1.3642867627834192,
2023-02-13,1.0616686219013913,0.9641795428146768,0.7702337565077114,1.3584373623863444,
2023-02-14,1.0616615536254248,0.9641724745387105,0.7760034482823192,1.3526535340598038,
2023-02-15,1.0611432091187292,0.9618418920445583,0.7754797405304784,1.3530392757561234,
2023-02-16,1.0572222255353059,0.9579209084611351,0.7655959754167514,1.355081073703004,
2023-02-17,1.0526460357960188,0.9533447187218479,0.7585535898286522,1.3529710798125287,
2023-02-20,1.0522568389280549,0.9529555218538841,0.7585791259498265,1.3521671499554269,
2023-02-21,1.052874378891188,0.9535730618170172,0.7478712767036986,1.364110079127821,
2023-02-22,1.0541022215450715,0.9537132946234608,0.753402137836898,1.3736041685660076,
2023-02-23,1.0541326739201715,0.9537437469985607,0.7544234540373242,1.3726437571157812,
2023-02-24,1.0515093833633975,0.9511204564417869,0.7410935055206685,1.3807271245188892,
2023-02-27,1.0458947554410338,0.945505828519423,0.7501153624924127,1.3604760117024175,
2023-02-28,1.048178831802717,0.9477899048811063,0.7540719684381096,1.361087558480087,
2023-03-01,1.050550777963886,0.9487181398338691,0.7563410482104571,1.3589901454729192,
2023-03-02,1.0511741558125542,0.9493415176825374,0.759389074047403,1.35718887533331,
2023-03-03,1.0519222532012933,0.9500896150712763,0.7729466197309807,1.34512752442721,
2023-03-06,1.0499883829308276,0.9481557448008107,0.7741054918869635,1.3401009117302958,
2023-03-07,1.0549381325096199,0.9531054943796028,0.7704324910961541,1.3536734116786897,
2023-03-08,1.0568060983491112,0.9526694094875197,0.7700026605765921,1.3506267597128052,
2023-03-09,1.05810323676214,0.9539665479005485,0.7636130942720339,1.359610602843421,
2023-03-10,1.0581975552905156,0.954060866428924,0.7457563268171901,1.377656007355016,
2023-03-13,1.0602944897616344,0.9561578009000428,0.7326090976489059,1.3949971054655377,
2023-03-14,1.0616197153405482,0.9574830264789568,0.7447167410104062,1.3855399132618653,
2023-03-15,1.061935276623145,0.955563316224936,0.727340830916473,1.4385683980507378,
2023-03-16,1.0617643782742756,0.9553924178760668,0.7274821802662954,1.4380852520031768,
2023-03-17,1.0631007169988147,0.9567287566006056,0.7161700322407838,1.4520700774777664,
2023-03-20,1.0605934879324588,0.9542215275342497,0.7129295422389709,1.4502961093468674,
2023-03-21,1.0613226098490762,0.9549506494508673,0.720336711213815,1.4443471842052584,
2023-03-22,1.0653985022409127,0.9568942427518251,0.7190766051727667,1.4642967997716474,
2023-03-23,1.062342553621658,0.9538382941325704,0.7241497642730528,1.453111743432852,
2023-03-24,1.0644297442137218,0.9559254847246342,0.7062712456960593,1.4751646431939731,
2023-03-27,1.0592019379134312,0.9506976784243435,0.7071133877861236,1.4638668885033272,
2023-03-28,1.0561395360775658,0.9476352765884781,0.6975945942400414,1.4672608783776788,
2023-03-29,1.0553736329482564,0.9462535517176048,0.7125938066766372,1.4499414857538735,
2023-03-30,1.0616400431053579,0.9525199618747064,0.7327522265823367,1.442315886162377,
2023-03-31,1.0607758089723711,0.9516557277417197,0.7380901533072869,1.4352494911714535,
2023-04-03,1.0637713265129447,0.9546512452822931,0.7366509555187809,1.4426797240411062,
2023-04-04,1.0625039261535476,0.9533838449228962,0.7447954372806683,1.432000441560425,
2023-04-05,1.0590607845553284,0.9479159782360658,0.726421317659914,1.4319374290146174,
2023-04-06,1.0585357665691968,0.9473909602499343,0.7302849463810027,1.4270237643212658,
2023-04-11,1.054630692931168,0.9434858866119052,0.7436776282273052,1.4058209351989053,
2023-04-12,1.0514067983073536,0.940261991988091,0.7345087085158384,1.4085420656627434,
2023-04-13,1.0503397457593378,0.939194939440075,0.7401018024821586,1.4008148666003912,
2023-04-14,1.0491007435948605,0.9372051581741699,0.7462669145095301,1.3658837670030877,
2023-04-17,1.0493819633724502,0.9374863779517597,0.7466171900078163,1.366095931059981,
2023-04-18,1.0503761220048708,0.9384805365841803,0.7434141038222523,1.3712873345103862,
2023-04-19,1.0546758901258824,0.9427803047051918,0.7394336556385512,1.3838673189361104,
