,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-02-24,1.0033345062962822,0.85385735522555,1.1608790855880078,0.9933875631149436,0.000918386743076427,-0.016328782279026677,0.013988649093556349,0.000927591221537627,-0.0015,-4.169786101626549e-06,-0.023783320397122498,,,,,,,,,,,,,,,,,,
2022-02-25,1.0037999431077391,0.8824447598862419,1.1332225545502297,0.9938529999264004,0.0004638899674396235,0.03348030497803767,-0.02382378266705487,0.00046853496937027117,-0.00161,-4.4758162134339585e-06,0.027115868419803624,,,,,,,,,,,,,,,,,,
2022-02-28,1.001067701270166,0.8991922724704976,1.0949397225775417,0.9891168103663924,-0.0027218987770750713,0.018978539332495492,-0.0337822714690692,-0.0047654829842629365,-0.00149,-4.14196684950241e-06,0.00731343800908113,,,,,,,,,,,,,,,,,,
2022-03-01,1.0138526050261245,0.885189846127873,1.134511956432083,1.001901714122351,0.012771267857045743,-0.01557222717690121,0.03614101583727947,0.01292557524244553,-0.00151,-4.197605631528489e-06,-0.022710068130204486,,,,,,,,,,,,,,,,,,
2022-03-02,1.0096205247102592,0.8881546452313771,1.1230829966968483,0.9976696338064855,-0.004174255996271081,0.003349336999823427,-0.010073899768476169,-0.0042240473852993565,-0.00221,-6.145663487333586e-06,0.008191911367743998,,,,,,,,,,,,,,,,,,
2022-03-03,1.0148335954174883,0.8601422098226343,1.1615215735200497,1.002882704513715,0.005163396127198627,-0.03154004267066024,0.03422594495353848,0.005225247447233183,-0.0022,-6.117824494888957e-06,-0.02458558390761778,,,,,,,,,,,,,,,,,,
2022-03-04,1.0094837573318531,0.8330507646402822,1.177913342531131,0.9975328664280796,-0.005271640700300506,-0.031496472179802226,0.014112324200234339,-0.005334460412525943,-0.00228,-6.340544225214018e-06,-0.029859652472789766,,,,,,,,,,,,,,,,,,
2022-03-07,1.021667075602234,0.8402102717842886,1.211823698473621,1.0074920327696888,0.012068860129639258,0.008594322756666495,0.02878849803129202,0.009983797704100184,-0.00252,-7.008810283815059e-06,-0.0039857301021035685,,,,,,,,,,,,,,,,,,
2022-03-08,1.0184654307579215,0.8474551519093177,1.1981755286599671,1.0042903879253764,-0.003133745738478577,0.008622698827096764,-0.011262504464011336,-0.00317783638994229,-0.00151,-4.197605631528489e-06,-0.002778944248202908,,,,,,,,,,,,,,,,,,
2022-03-09,1.0189275941236664,0.8929817897640082,1.1535732175367663,1.0047525512911213,0.0004537840478306965,0.05372158957570661,-0.037225189512160806,0.0004601889765165623,-0.00264,-7.3430034439603276e-06,0.04012831151459606,,,,,,,,,,,,,,,,,,
2022-03-10,1.015533600143769,0.8812892443523371,1.1584777749886428,1.0013585573112238,-0.0033309471639312305,-0.013093822904004737,0.004251622157412038,-0.0033779401460948266,-0.00122,-3.390952044712847e-06,-0.0056679487026827235,,,,,,,,,,,,,,,,,,
2022-03-11,1.0231049827018015,0.911842835502712,1.1430669489543328,1.0089299398692564,0.007455570703875036,0.034669197821458386,-0.013302651433654833,0.0075611103562771564,-0.0015199999999999999,-4.2254254393192525e-06,0.018525836776240867,,,,,,,,,,,,,,,,,,
2022-03-14,1.0209960301014231,0.9169561694997208,1.099542261449687,1.0048153135735598,-0.002061325705607464,0.005607692244672613,-0.03807711135770464,-0.00407820814221227,-0.00253,-7.036658182468791e-06,0.01675445609744619,,,,,,,,,,,,,,,,,,
2022-03-15,1.031821515230548,0.9111492183309776,1.1270001828766798,1.0156407987026848,0.01060286701413471,-0.006332855769879853,0.024972138306708525,0.010773606833901495,-0.00252,-7.008810283815059e-06,-0.012477306104513253,,,,,,,,,,,,,,,,,,
2022-03-16,1.031724413808513,0.9559616725294274,1.0819935258341604,1.0155436972806495,-9.410680103261182e-05,0.0491823438981116,-0.039934915474138966,-9.560606678982175e-05,-0.0025900000000000003,-7.2037514211586995e-06,0.04360757863181819,,,,,,,,,,,,,,,,,,
2022-03-17,1.033574861933665,0.9656788247628048,1.0759772698510868,1.0173941454058018,0.0017935488395794952,0.010164792703107217,-0.005560343790814715,0.0018221255570856076,-0.00255,-7.092354814997037e-06,0.0027041583447409145,,,,,,,,,,,,,,,,,,
2022-03-18,1.0320788513819126,0.9807468830267158,1.057917190483671,1.0158981348540492,-0.0014474138321762808,0.015603591874981948,-0.01678481495237827,-0.0014704336156325937,-0.0023699999999999997,-6.5911252097317075e-06,0.011123171782505104,,,,,,,,,,,,,,,,,,
2022-03-21,1.0342657079251707,0.9690812336438074,1.0656190078239685,1.0158650632871613,0.0021188851417022203,-0.011894658637003896,0.0072801703286211605,-3.255401870849717e-05,-0.00248,-6.897421473306409e-06,0.001173124384386215,,,,,,,,,,,,,,,,,,
2022-03-22,1.038797870924775,0.9734145637716466,1.0703500036953375,1.0203972262867655,0.004382010314057716,0.004471586052229748,0.004439669184420625,0.004461382877898101,-0.00255,-7.092354814997037e-06,-0.00195660104130968,,,,,,,,,,,,,,,,,,
2022-03-23,1.0384848030487597,0.963540272922209,1.0795981587927448,1.0200841584107505,-0.00030137516140316123,-0.010143972791179623,0.008640309305814275,-0.0003068098069555214,-0.0025,-6.953115321728376e-06,-0.014454068183328617,,,,,,,,,,,,,,,,,,
2022-03-24,1.0358954799835025,0.9471516859292732,1.0908080996551663,1.0174948353454931,-0.0024933663522619387,-0.017008720292752022,0.010383438292407732,-0.0025383425905676216,-0.00246,-6.841728738327113e-06,-0.014373855092660204,,,,,,,,,,,,,,,,,,
2022-03-25,1.0339337089714415,0.9475348913261388,1.0865013522341789,1.0155330643334322,-0.0018937924240118864,0.000404587145394375,-0.003948217310037361,-0.0019280402650838635,-0.00249,-6.925268258295425e-06,-0.0066703153861942255,,,,,,,,,,,,,,,,,,
2022-03-28,1.0380319582137087,0.9624446534927236,1.0806775546649952,1.017532578004928,0.003963744683732395,0.01573531729867761,-0.005360138353448174,0.0019689301527650027,-0.00252,-7.008810283815059e-06,0.010858959789708189,,,,,,,,,,,,,,,,,,
2022-03-29,1.0389129974976246,0.983754024924827,1.0611302618007237,1.0184136172888438,0.0008487593054764542,0.022140879846723083,-0.018087997460381255,0.000865858551323484,-0.00255,-7.092354814997037e-06,0.024312140172376484,,,,,,,,,,,,,,,,,,
2022-03-30,1.0452261949696209,0.9960238422824994,1.0614868393870431,1.02472681476084,0.006076733554400304,0.012472444378166525,0.00033603563969086814,0.006199050528018946,-0.00201,-5.588936495604102e-06,-0.007205888874107558,,,,,,,,,,,,,,,,,,
2022-03-31,1.0496190349008732,0.9885391053828126,1.077757256149235,1.0291196546920924,0.004202764867924147,-0.007514616198879942,0.01532794958775674,0.004286840031874961,-0.002,-5.561103066709094e-06,-0.00904482211849822,,,,,,,,,,,,,,,,,,
2022-04-01,1.043022128855582,0.9847236206221676,1.0683789288192975,1.0225227486468011,-0.006285048027843798,-0.003859720611829043,-0.00870170650805513,-0.006410242011425815,-0.00187,-5.199293796942506e-06,0.009792211304426202,,,,,,,,,,,,,,,,,,
2022-04-04,1.0445415243385512,0.994449804879296,1.05829468319353,1.0218785260232166,0.0014567241105767348,0.009877070127538135,-0.009438828634435903,-0.0006300325586272582,-0.0019500000000000001,-5.421940093564004e-06,0.011672413600705367,,,,,,,,,,,,,,,,,,
2022-04-05,1.0456022437338863,0.9836561112380958,1.0712098156254006,1.022939245418552,0.0010154880113615317,-0.01085393509882615,0.012203720416413377,0.0010380092822415143,-0.00198,-5.50543704314066e-06,-0.0024046150961295476,,,,,,,,,,,,,,,,,,
2022-04-06,1.040970625075538,0.9577135034069884,1.087889186139811,1.0183076267602034,-0.004429618132616775,-0.026373655929869955,0.01557059156022822,-0.004527755366794506,-0.00201,-5.588936495604102e-06,-0.019183777269158875,,,,,,,,,,,,,,,,,,
2022-04-07,1.0456041403271583,0.953966247856216,1.100903472193824,1.0229411420118235,0.004451148898926949,-0.003912710364260108,0.01196287840693766,0.0045502116746016785,-0.0020499999999999997,-5.700272992625877e-06,-0.0003269226433386674,,,,,,,,,,,,,,,,,,
2022-04-08,1.0433097828834337,0.952498217253022,1.097782787909569,1.020646784568099,-0.002194288789834742,-0.0015388705905402533,-0.0028346575000225416,-0.0022429026944913444,-0.00191,-5.3106147207548915e-06,0.005627163751592779,,,,,,,,,,,,,,,,,,
2022-04-11,1.0393817794472158,0.9337075271724964,1.1124813251288388,1.0147869729943155,-0.0037649445070494503,-0.019727795538260873,0.013389294659337247,-0.005741272752123772,-0.002,-5.561103066709094e-06,-0.017762626715708274,,,,,,,,,,,,,,,,,,
2022-04-12,1.0375002010259564,0.9374935873407548,1.1049321081180616,1.0129053945730562,-0.0018102861320697938,0.00405486735201066,-0.006785926954686494,-0.001854160992732723,-0.00232,-6.451910768645597e-06,0.004589460224678099,,,,,,,,,,,,,,,,,,
2022-04-13,1.0349619370417524,0.9376572483023464,1.099691919188062,1.0103671305888522,-0.0024465190288097682,0.0001745728864726015,-0.004742543810157485,-0.0025059240456251075,-0.00214,-5.950796382880874e-06,-0.0010455258313067928,,,,,,,,,,,,,,,,,,
2022-04-14,1.0398243333004258,0.9466861445167376,1.1003878154910176,1.0152295268475255,0.004698140177571863,0.00962920750704832,0.0006328102360426691,0.004812504397128992,-0.00115,-3.1962775512983654e-06,,,,,,,,,,,,,,,,,,,
2022-04-19,1.0409633232112174,0.9393590383790126,1.1099929014503265,1.0163685167583172,0.00109536762539153,-0.007739741603026595,0.008728818898292579,0.0011219038460479336,-0.00104,-2.890387976295372e-06,-0.001649564287501959,,,,,,,,,,,,,,,,,,
2022-04-20,1.0411436141921628,0.9392266498890066,1.1096769633684196,1.014477543641098,0.00017319628552248112,-0.0001409349190214515,-0.0002846307228578926,-0.0018605191778769958,-0.00105,-2.9181947314160794e-06,0.0029171462105586077,,,,,,,,,,,,,,,,,,
2022-04-21,1.0359095966961878,0.9400950610050745,1.0983405172604015,1.009243526145123,-0.005027181096467825,0.0009246022950588628,-0.010215987609228483,-0.005159323169628305,-0.00109,-3.0294245280115817e-06,0.005862770272573314,,,,,,,,,,,,,,,,,,
2022-04-22,1.027008664151074,0.9017843943757275,1.118849318799521,1.0003425936000092,-0.008592383518312152,-0.04075190714052701,0.018672534807579355,-0.00881941009729481,-0.00089,-2.47331995562039e-06,-0.01929311299122316,,,,,,,,,,,,,,,,,,
2022-04-25,1.0313151972522383,0.8878419087146433,1.1414048706629345,1.0046491267011737,0.004193278257028199,-0.015460996828112195,0.020159597440354782,0.004305058215771984,-0.00068,-1.8895296172161125e-06,-0.02415314267285562,,,,,,,,,,,,,,,,,,
2022-04-26,1.0151594638127073,0.860174145971348,1.1367611665271673,0.9884933932616424,-0.015665175382439056,-0.03116293843726159,-0.0040684110039499455,-0.016080970968022967,-0.00061,-1.694960023779224e-06,-0.021044804305745735,,,,,,,,,,,,,,,,,,
2022-04-27,1.0199791193450878,0.8702232609387941,1.1460877494320354,0.991826164853388,0.004747683200705177,0.011682651721760529,0.00820452279642958,0.0033715668859948256,8.999999999999999e-05,2.4998878189741447e-07,0.009874489094657823,,,,,,,,,,,,,,,,,,
2022-04-28,1.0146596265969738,0.8608292541886993,1.144842770685902,0.986506672105274,-0.005215295732259206,-0.010794938691894518,-0.0010862857113257407,-0.005363331737573529,0.0028299999999999996,7.850039392076624e-06,-0.0012058261700095274,,,,,,,,,,,,,,,,,,
2022-04-29,1.0121206503835134,0.8755426149677168,1.125051457479964,0.9839676958918137,-0.002502293524751509,0.017092078025257473,-0.017287363568781133,-0.002573704046057723,0.0031,8.597828370371374e-06,0.010662331608075615,,,,,,,,,,,,,,,,,,
2022-05-02,1.0323411294770874,0.8848750826332893,1.1561599480015394,1.0041881749853876,0.019978328755482,0.010659067309838122,0.02765072683098091,0.020549942013337263,0.00309,8.570136061702982e-06,-0.02025996144338915,,,,,,,,,,,,,,,,,,
2022-05-03,1.034903814621716,0.8880099830362248,1.158150417887861,1.006750860130016,0.0024824014770452596,0.0035427604013962277,0.001721621553974595,0.0025519969349028226,0.00308,8.542443477921324e-06,0.001653830367705611,,,,,,,,,,,,,,,,,,
2022-05-04,1.0379297229167377,0.8779544542332623,1.1762457113526448,1.007297652496257,0.0029238546155401224,-0.011323666394584042,0.015624303359303315,0.0005431257999326533,0.00313,8.680903644142646e-06,-0.014100632720699058,,,,,,,,,,,,,,,,,,
2022-05-05,1.0382536265882472,0.8561782396424543,1.1986697332864718,1.0076215561677664,0.00031206705459707607,-0.02480335339243278,0.019064062650685498,0.0003215570598291695,0.00311,8.625520403482412e-06,-0.012028604608520177,,,,,,,,,,,,,,,,,,
2022-05-06,1.0383505292423123,0.8325675882655557,1.2224741899715006,1.0077184588218315,9.333235308184307e-05,-0.02757679450806716,0.01985906211193189,9.616969136083675e-05,0.00315,8.73628578346164e-06,-0.01794088170153796,,,,,,,,,,,,,,,,,,
2022-05-09,1.037119512593831,0.7932411290172562,1.2593386159228377,1.0064874421733505,-0.0011855501719438832,-0.04723515520250576,0.030155586313193705,-0.0012215878727876994,0.00335,9.2900466255319e-06,-0.03302213654861352,,,,,,,,,,,,,,,,,,
2022-05-10,1.02974269746561,0.7852381747814658,1.252587939902186,0.9991106270451292,-0.007112791764732673,-0.01008893001514577,-0.005360493147194445,-0.007329266932821543,0.0034999999999999996,9.705295024531324e-06,0.013029315960912058,,,,,,,,,,,,,,,,,,
2022-05-11,1.0279338870493304,0.8082058800696383,1.247036068337222,0.9955822250620115,-0.0017565654223443694,0.029249348829180954,-0.004432320788109734,-0.0035315428418101202,0.004030000000000001,1.1172010465410054e-05,0.02455305466237956,,,,,,,,,,,,,,,,,,
2022-05-12,1.0063775980884069,0.7750504018110538,1.2370789686739596,0.974025936101088,-0.020970501344984904,-0.041023554859224376,-0.00798461240703241,-0.021651942369281363,0.0035499999999999998,9.843697402756035e-06,-0.004443942304071191,,,,,,,,,,,,,,,,,,
2022-05-13,1.0054599952248906,0.7938051927986489,1.216488971959332,0.9731083332375716,-0.0009117878470856766,0.024198156589263053,-0.01664404394223784,-0.0009420723098908512,0.00366,1.0148158430922649e-05,0.023478973583002327,,,,,,,,,,,,,,,,,,
2022-05-16,1.0028677847561855,0.7998833761091549,1.2052263677114157,0.9705161227688666,-0.0025781338700853196,0.007657021351897164,-0.009258287175243463,-0.0026638457201170196,0.0034899999999999996,9.677613723724221e-06,0.0008377789002920188,,,,,,,,,,,,,,,,,,
2022-05-17,0.9997502926360085,0.8089987293125416,1.1898760302676747,0.9673986306486896,-0.0031085773893265722,0.011395852790098138,-0.012736476611351799,-0.003212200237624918,0.00313,8.680903644142646e-06,0.012137625407767638,,,,,,,,,,,,,,,,,,
2022-05-18,0.9974712381330402,0.7981112973445954,1.1887002788089331,0.9640871477907824,-0.0022796237418037935,-0.013457909850115524,-0.000988129375525837,-0.0034230799517326327,0.0034899999999999996,9.677613723724221e-06,-0.011554225806059248,,,,,,,,,,,,,,,,,,
2022-05-19,0.9869768159940704,0.7914830422179145,1.1743396896576743,0.9535927256518127,-0.010521027311636733,-0.00830492582768072,-0.012080916785556783,-0.010885345959665282,0.00256,7.102049613072481e-06,-0.0020794625389131127,,,,,,,,,,,,,,,,,,
2022-05-20,0.9893458628034156,0.797315612834155,1.1732452126601245,0.955961772461158,0.0024003064418074427,0.007369166874246824,-0.0009319935340590391,0.0024843381724897196,0.0025900000000000003,7.18516950803938e-06,0.0027989445389755563,,,,,,,,,,,,,,,,,,
2022-05-23,0.9833410775857316,0.7898573146763159,1.1686939403825956,0.949956987243474,-0.006069449970376173,-0.009354260769242506,-0.0038792165767373987,-0.0062814072598577075,0.0028799999999999997,7.988533978986467e-06,0.010266940451745477,,,,,,,,,,,,,,,,,,
2022-05-24,0.9842487215211204,0.7766974644725894,1.1836690784570991,0.9508646311788628,0.0009230204616461624,-0.016661047456551614,0.012813566971692447,0.0009554579287032183,0.00295,8.182414832802465e-06,-0.010442529574996362,,,,,,,,,,,,,,,,,,
2022-05-25,0.982248174283378,0.7731731877585504,1.1895598185343663,0.947445406179789,-0.00203256269883767,-0.004537515410111603,0.004976678181832561,-0.0035959114336124864,0.0027800000000000004,7.711537919119493e-06,-0.010786411826925413,,,,,,,,,,,,,,,,,,
2022-05-27,0.9829528449124032,0.8059207285620764,1.158221618988891,0.9481500768088144,0.0007174058934131811,0.04235472895595627,-0.026344366258173157,0.0007437585579381789,0.0028199999999999996,7.82233964846668e-06,0.040520210371880916,,,,,,,,,,,,,,,,,,
2022-05-30,0.9890184565364276,0.8334483146028185,1.1428252561961976,0.9542156884328388,0.00617080631631417,0.03415669192410142,-0.013293106034520608,0.006397311746721979,0.0028599999999999997,7.933136970450505e-06,0.01052719625274845,,,,,,,,,,,,,,,,,,
2022-05-31,0.9996669587459148,0.8344386661854853,1.1631319090325054,0.964864190642326,0.010766737606473509,0.0011882579463116105,0.01776881699648203,0.011159428982954411,0.00256,7.102049613072481e-06,-0.015218342418616748,,,,,,,,,,,,,,,,,,
2022-06-01,0.9985985629353042,0.8223621438976877,1.1730716396990817,0.9637957948317152,-0.0010687517490334253,-0.014472630256941121,0.00854566071946583,-0.0011073017539385832,0.0027900000000000004,7.739238764736811e-06,-0.007588674623568159,,,,,,,,,,,,,,,,,,
2022-06-02,1.003696937638879,0.8189751803754833,1.1710429121592654,0.9662393115815152,0.005105529782246432,-0.004118579080198637,-0.001729414872169932,0.002535305469170135,0.0028399999999999996,7.877738860351258e-06,0.01604355716878403,,,,,,,,,,,,,,,,,,
2022-06-03,1.013554736405926,0.8203397387914542,1.1893939512773892,0.9760971103485624,0.009821489333460498,0.001666177985204964,0.015670680320575725,0.01020223318270097,0.0028899999999999998,8.016232069918416e-06,-0.005239592264456472,,,,,,,,,,,,,,,,,,
2022-06-07,1.0092958836770387,0.8151840809561117,1.186031903654957,0.971838257619675,-0.00420189712100727,-0.006284783720142406,-0.002826689692529194,-0.0043631444901691685,0.00293,8.127021680293112e-06,0.002597682436314752,,,,,,,,,,,,,,,,,,
2022-06-08,1.0081095987013675,0.8080265091216732,1.1908169055380535,0.9706519726440042,-0.0011753589753574767,-0.008780313553281793,0.004034463042984715,-0.0012206609138607494,0.00407,1.1282674634127687e-05,-0.0006328131529615977,,,,,,,,,,,,,,,,,,
2022-06-09,1.0094268108093556,0.7970310945845139,1.2044467442911888,0.971969184751992,0.0013066159767598506,-0.013607739861296486,0.011445788760428233,0.0013570385113419459,0.0052,1.440712235734054e-05,-0.021505376344086002,,,,,,,,,,,,,,,,,,
2022-06-10,1.015208972128737,0.7865492040464819,1.2442712941858975,0.9753892422626488,0.005728163010397136,-0.013151168893223875,0.03306460006095602,0.0035186892386196433,0.0051400000000000005,1.424131055038913e-05,-0.02931623931623928,,,,,,,,,,,,,,,,,,
2022-06-13,1.0211848118361275,0.772477973240904,1.2702942044062568,0.9813650819700396,0.005886314908013723,-0.01788982905733938,0.02091417711069643,0.0061266204797669754,0.00483,1.3384458943166422e-05,-0.020817871922917175,,,,,,,,,,,,,,,,,,
2022-06-14,1.0210830861844025,0.7535815307793651,1.2889871955643453,0.9812633563183144,-9.961531991664607e-05,-0.024462111692660327,0.014715481731120361,-0.0001036572969571603,0.00529,1.465582156301437e-05,-0.019397769898771955,,,,,,,,,,,,,,,,,,
2022-06-15,1.020059099229999,0.760681720262202,1.2798390321727016,0.980239369363911,-0.0010028439098231923,0.009421926086078392,-0.007097171657813428,-0.0010435393799330672,0.00534,1.4793978194704849e-05,0.009091623653941783,,,,,,,,,,,,,,,,,,
2022-06-16,1.0261957400851809,0.7315059635535102,1.3212880705917571,0.9863760102190928,0.006015965996297945,-0.038354749340677174,0.0323861340192837,0.0062603493054598225,0.00571,1.581612435663793e-05,-0.03484447214000097,,,,,,,,,,,,,,,,,,
2022-06-17,1.0383804131739,0.7636036768454272,1.3373689323441906,0.995701047092162,0.011873634446882164,0.04387894957956706,0.01217059482360372,0.00945383583588777,0.00609,1.6865505822805105e-05,0.0017889809534057388,,,,,,,,,,,,,,,,,,
2022-06-20,1.036170739433758,0.7611166970506102,1.3354365646587236,0.99349137335202,-0.002128000212742842,-0.0032568986638343844,-0.0014449024788394382,-0.002219214036778605,0.00584,1.6175167768750498e-05,0.006525504518173353,,,,,,,,,,,,,,,,,,
2022-06-21,1.0326496594158272,0.7558813311634006,1.3336297705100717,0.9899702933340891,-0.0033981658465428444,-0.006878532434641205,-0.0013529614183610539,-0.0035441475511264198,0.00618,1.7113985646632912e-05,0.0010138334911888869,,,,,,,,,,,,,,,,,,
2022-06-22,1.034563477703071,0.753508883259298,1.3398298549886616,0.9918841116213328,0.0018533083992169352,-0.0031386512753941442,0.004649029750002143,0.0019332077943452486,0.00625,1.7307232409002893e-05,-0.006076840043177434,,,,,,,,,,,,,,,,,,
2022-06-23,1.0222773279075024,0.7292168474726222,1.3395495911842,0.9795979618257642,-0.01187568482781376,-0.0322385526254193,-0.00020917865310898787,-0.012386678697257958,0.00638,1.7666083689471535e-05,-0.01440006435782959,,,,,,,,,,,,,,,,,,
2022-06-27,1.0230758624758194,0.7549515506441049,1.3130995866165698,0.9790341397958184,0.0007811330120677251,0.03529087850983714,-0.0197454463363671,-0.0005755647234043648,0.006500000000000001,1.799728999851702e-05,0.03338366730604414,,,,,,,,,,,,,,,,,,
2022-06-28,1.024109223592011,0.7392163172903975,1.3309015422026609,0.98006750091201,0.0010100532659338413,-0.02084270618463202,0.013557201424425847,0.001055490379944235,0.00627,1.7362443307522568e-05,-0.007740610560404426,,,,,,,,,,,,,,,,,,
2022-06-29,1.024593208709811,0.7233386945290834,1.347747135199575,0.98055148602981,0.000472591308281034,-0.02147899388843799,0.012657279642966257,0.0004938283509550168,0.00604,1.672745189806868e-05,-0.007641791044776136,,,,,,,,,,,,,,,,,,
2022-06-30,1.0127096182427122,0.6968803022057293,1.3504383465887309,0.968667895562711,-0.01159834982906327,-0.0365781514572221,0.0019968221922856966,-0.01211929270049339,0.00636,1.7610878809026786e-05,-0.018329122047086255,,,,,,,,,,,,,,,,,,
2022-07-01,1.0138651666491478,0.7110929477185018,1.3385367978888296,0.9698234439691468,0.001141046145528568,0.020394672467836328,-0.008813100375863248,0.0011929252654383493,0.00468,1.2969758685033028e-05,0.007694612409435031,,,,,,,,,,,,,,,,,,
2022-07-04,1.0099326349155853,0.7105042734318426,1.3566692678445442,0.9644986381503032,-0.003878752188083978,-0.0008278443606394292,0.013546485972080413,-0.005490489894790507,0.00634,1.755567283456827e-05,4.054437581935133e-05,,,,,,,,,,,,,,,,,,
2022-07-05,1.0091083458177226,0.7068436535497855,1.358681309530876,0.9636743490524404,-0.0008161822574745958,-0.005152143370476536,0.0014830745665290745,-0.000854629613001423,0.005659999999999999,1.5678018413067818e-05,-0.008824801340613142,,,,,,,,,,,,,,,,,,
2022-07-06,1.011394006560289,0.7321013314171801,1.3379949531486142,0.9659600097950068,0.0022650300654429856,0.035733047528332396,-0.015225319018633221,0.0023718185970331707,0.005829999999999999,1.614755068768403e-05,0.02947793245435837,,,,,,,,,,,,,,,,,,
2022-07-07,1.0114187856328964,0.7498118497128604,1.3203339929981488,0.9659847888676144,2.4499920354026372e-05,0.02419134829518299,-0.01319957157454521,2.565227582529417e-05,0.00612,1.6948334893518435e-05,0.022753460035759288,,,,,,,,,,,,,,,,,,
2022-07-08,1.0095909769395894,0.7574537128260406,1.3090365124983547,0.9641569801743074,-0.0018071729725320784,0.010191707581183929,-0.00855653233174758,-0.001892171299560208,0.006670000000000001,1.8466431534358563e-05,0.006694896598163691,,,,,,,,,,,,,,,,,,
2022-07-11,1.0114021262380195,0.7417078800005913,1.30103569143416,0.9639730239614102,0.0017939436264775566,-0.020787848232602824,-0.00611199228425241,-0.00019079487747319934,0.00645,1.785929215558646e-05,-0.014638538718806271,,,,,,,,,,,,,,,,,,
2022-07-12,1.0070466169461996,0.7296933750950186,1.3043391777560929,0.9596175146695902,-0.004306407094496145,-0.016198432333714874,0.002539120443568521,-0.004518289603085757,0.0066500000000000005,1.8411242513227677e-05,0.015874259157724335,,,,,,,,,,,,,,,,,,
2022-07-13,1.004978402808556,0.7230422236265311,1.3068539009492932,0.9575493005319466,-0.0020537422030325603,-0.009114995004060988,0.0019279672312890739,-0.0021552484255726867,0.0078000000000000005,2.158283641806591e-05,-0.01819630419697238,,,,,,,,,,,,,,,,,,
2022-07-14,0.9978601047829984,0.7110613442842495,1.30459818424046,0.9504310025063892,-0.007083035820137584,-0.01657009639380347,-0.0017260664770520906,-0.007433871051446661,0.010009999999999998,2.7667693283106587e-05,-0.015366089892934753,,,,,,,,,,,,,,,,,,
2022-07-15,1.0006516755802584,0.7285311138823236,1.2927115562369054,0.953222573303649,0.002797557276695617,0.024568582919746618,-0.009111332628808588,0.0029371630238261837,0.01056,2.9179960852054876e-05,0.006819269420960339,,,,,,,,,,,,,,,,,,
2022-07-18,0.983958089142338,0.7268389126407514,1.2565111835208576,0.935888012644863,-0.016682714720124836,-0.0023227576823102725,-0.028003441712416866,-0.01818521837844067,0.008110000000000001,2.243717026328973e-05,0.0173750016503611,,,,,,,,,,,,,,,,,,
2022-07-19,0.9769850853678798,0.747293683173325,1.2221104054393674,0.9289150088704048,-0.00708668778823307,0.02814209610525298,-0.0273780118574799,-0.007450681791245639,0.00869,2.4034897942337707e-05,0.01305527077358315,,,,,,,,,,,,,,,,,,
2022-07-20,0.9663394690654884,0.7501747884070901,1.1979380676008198,0.9182693925680134,-0.010896395924388957,0.0038553855045724283,-0.019779176849293978,-0.011460269454938388,0.00866,2.3952279325945014e-05,-0.00011529149533073824,,,,,,,,,,,,,,,,,,
2022-07-21,0.9802603913134206,0.779290363265279,1.196664337238495,0.9321903148159456,0.014405830138962017,0.03881172135898159,-0.001063268959200614,0.015159954541227982,0.00905,2.50261302527921e-05,0.013490660312091673,,,,,,,,,,,,,,,,,,
2022-07-22,0.9887583555047216,0.7977803382071114,1.1951702906792647,0.9406882790072466,0.008669088608094011,0.023726682393913068,-0.0012485093043536066,0.009116125812762776,0.00851,2.3539149484053112e-05,0.010669093759085646,,,,,,,,,,,,,,,,,,
2022-07-25,0.9762540788767392,0.7769787920032882,1.15015667576364,0.9266885964116944,-0.012646443449369826,-0.026074277852687344,-0.03766292993280629,-0.014882382302378372,0.00892,2.466822593882867e-05,-0.0057910470162975125,,,,,,,,,,,,,,,,,,
2022-07-26,0.9832611559580196,0.7797074909522907,1.1614421309771985,0.933695673492975,0.007177513756810638,0.0035119349164822733,0.009812102517307686,0.0075614150302627525,0.00903,2.497107104360019e-05,-0.012391807568438051,,,,,,,,,,,,,,,,,,
2022-07-27,0.9774085430741544,0.7736381737887346,1.155806222373024,0.9278430606091098,-0.0059522466115961015,-0.007784094976621914,-0.004852509181350717,-0.006268223201645995,0.00883,2.4420419088455603e-05,0.0045221201737513095,,,,,,,,,,,,,,,,,,
2022-07-28,0.9828392129736138,0.7947606143025793,1.145545121658098,0.9332737305085692,0.005556192380290481,0.02730273819142326,-0.008877872878949034,0.005853004813006102,0.00815,2.2547387805049723e-05,0.02110121991427638,,,,,,,,,,,,,,,,,,
2022-07-29,0.9897219842310164,0.8157939532952896,1.1382773251801928,0.9401565017659717,0.007002947345353228,0.026464999163512415,-0.006344400007033957,0.007374868736155005,0.0091,2.5163773514469412e-05,0.021720771962941754,,,,,,,,,,,,,,,,,,
2022-08-01,0.994510189692186,0.8206366782031707,1.1285464250494095,0.9421644474121792,0.004837929779734962,0.005936210838925149,-0.00854879554878496,0.00213575680478284,0.00865,2.3924739242620063e-05,-0.010744976966367337,,,,,,,,,,,,,,,,,,
