,portfolio_pct,portfolio_pct_after_costs,portfolio_long_pct,portfolio_short_pct,total_trades
2022-04-13,0.9920809790532616,0.9685985392796392,0.8693979195600943,1.0906698079436759,
2022-04-14,0.9935364439445926,0.9700540041709702,0.8762262774592809,1.086752379827151,
2022-04-19,0.9889670091705424,0.96548456939692,0.8739786261069092,1.0798611616314222,
2022-04-20,0.9936227069489147,0.9680824237281518,0.8668856048330934,1.0931897644735682,
2022-04-21,1.0013659619509596,0.9758256787301965,0.873872589857468,1.1016892894532833,
2022-04-22,0.9994684283666627,0.9739281451458998,0.8633884587270515,1.1083783534151062,
2022-04-25,1.0094224864159183,0.9838822031951553,0.8562237992839901,1.1354511289566787,
2022-04-26,1.0074119419817207,0.9818716587609577,0.8363863083179055,1.1512675310543679,
2022-04-27,1.012245342265642,0.9842902141340747,0.8264194972824982,1.185197194823692,
2022-04-28,1.0124081356804873,0.98445300754892,0.817247424081215,1.1946948548546656,
2022-04-29,1.0075933789087506,0.9796382507771835,0.8245522793978163,1.1777604859945914,
2022-05-02,1.01072919544928,0.982774067317713,0.8261573488503612,1.1824270496231055,
2022-05-03,1.0059005096297855,0.9779453814982183,0.803375681491873,1.1955513453426043,
2022-05-04,1.0091633527071011,0.9793247592961449,0.7958520234221841,1.221817927269058,
2022-05-05,1.009266606968485,0.9794280135575288,0.7816360894798444,1.2362403697341653,
2022-05-06,1.0106516760780395,0.9808130826670833,0.7774503390649057,1.243196258368213,
2022-05-09,1.0077516580922223,0.9779130646812663,0.7242232064045344,1.2906233550569501,
2022-05-10,1.009109298554628,0.9792707051436718,0.7325979880549092,1.2849638543313864,
2022-05-11,1.0091216253137656,0.9773256161653692,0.7658603923570433,1.2677610146713443,
2022-05-12,1.0129457616152475,0.981149752466851,0.7743660236973833,1.266903655933968,
2022-05-13,1.024948883393377,0.9931528742449807,0.8076101174169303,1.2576658057706802,
2022-05-16,1.022768808797144,0.9909727996487476,0.8116217673892275,1.2492940066059168,
2022-05-17,1.0271580792694224,0.995362070121026,0.8332053471475264,1.2364889677921749,
2022-05-18,1.025059873834348,0.9908070215641027,0.8049801456774287,1.2430509279105921,
2022-05-19,1.0308189919466302,0.9965661396763851,0.814416092447909,1.2451332173646763,
2022-05-20,1.0374062601336602,1.003153407863415,0.829277660647663,1.2434461855389822,
2022-05-23,1.0389752536067793,1.0047224013365341,0.8304421930898166,1.245419640043067,
2022-05-24,1.0355619612941,1.0013091090238548,0.8106811710702215,1.2583540774373037,
2022-05-25,1.0393046427846173,1.002594180893881,0.8081206872268313,1.2727494750101918,
2022-05-27,1.0556038867141708,1.0188934248234345,0.8375791378513003,1.2758895122448297,
2022-05-30,1.0568157969668106,1.0201053350760743,0.8528029113424247,1.263089559258985,
2022-05-31,1.0574636707454217,1.0207532088546853,0.8437535920779359,1.2734346260806961,
2022-06-01,1.0552854602885327,1.0185749983977963,0.825035944041116,1.2877958532037375,
2022-06-02,1.0539169632225656,1.0146851745728,0.8253080063487274,1.2814692845538806,
2022-06-03,1.0636614596065925,1.024429670956827,0.824471343472057,1.3017949401986049,
2022-06-07,1.0719108536305582,1.0326790649807926,0.8355253525651679,1.3072397191534255,
2022-06-08,1.0674640991041768,1.0282323104544113,0.8260853378290395,1.307786224836791,
2022-06-09,1.065923558207435,1.0266917695576694,0.804441444358338,1.3263490365140085,
2022-06-10,1.0641968085000968,1.0225529848972807,0.7838588253064677,1.3708268631214975,
2022-06-13,1.071406728449452,1.029762904846636,0.7769775782188396,1.3921279501078359,
2022-06-14,1.0774253269942489,1.0357815033914328,0.7514204787658662,1.4297222466504032,
2022-06-15,1.0753255152451924,1.0336816916423763,0.7475989157679984,1.4293441861501581,
2022-06-16,1.0719538573629204,1.0303100337601043,0.7055462157820808,1.4646535703715313,
2022-06-17,1.0717401477403428,1.02775603452671,0.7301357190126391,1.4842124746583785,
2022-06-20,1.0683199261663572,1.0243358129527245,0.7221534572408145,1.485354293282232,
2022-06-21,1.0743751273379212,1.0303910141242885,0.721290889436934,1.4983272634292404,
2022-06-22,1.0736091671826462,1.0296250539690135,0.704374303042809,1.5137119295128154,
2022-06-23,1.0666667911401768,1.022682677926544,0.67248154116141,1.5317199393092755,
2022-06-27,1.0663015156780598,1.0204850913353207,0.7050184534515865,1.5202070845183686,
2022-06-28,1.0704288729814664,1.0246124486387274,0.6992002198330309,1.5342800327437374,
2022-06-29,1.0717541752820046,1.0259377509392655,0.6866468732470996,1.549483983930745,
2022-06-30,1.0698597799386473,1.0240433555959083,0.6772728213839755,1.5550692451071546,
2022-07-01,1.0684778940144202,1.0226614696716811,0.6792476337647662,1.55033066087791,
2022-07-04,1.0717157149236218,1.023625685213451,0.6813241123441162,1.5867362336283932,
2022-07-05,1.081107546639091,1.0330175169289202,0.6891631444809964,1.5976808649224512,
2022-07-06,1.0676100255027368,1.019519995792566,0.703643260831768,1.556205706298971,
2022-07-07,1.0707032437367325,1.0226132140265618,0.7233152528732281,1.5427201507255028,
2022-07-08,1.0608405921359478,1.012750562425777,0.7311837454650723,1.515126354932089,
2022-07-11,1.0457994000569524,0.9968250359090464,0.7042486146807346,1.456606178805224,
2022-07-12,1.038869091151976,0.98989472700407,0.7065991396989297,1.4403950359770763,
2022-07-13,1.0440630993145315,0.9950887351666254,0.7012576202674609,1.456124571733656,
2022-07-14,1.0492162999207633,1.0002419357728571,0.7004915532733217,1.4671970399402587,
2022-07-15,1.021523852365848,0.9725494882179422,0.6467512596488484,1.465552438454902,
2022-07-18,1.0306074299950279,0.9803508496065875,0.6861194744712512,1.451783666081698,
2022-07-19,1.0419042485146484,0.9916476681262081,0.7198078285432873,1.4406889490489032,
2022-07-20,1.0586232449690556,1.0083666645806153,0.7549907235670209,1.438944046933984,
2022-07-21,1.0493937509524127,0.9991371705639724,0.7437563670209989,1.4317194154467203,
2022-07-22,1.044264169593778,0.9940075892053376,0.7545169563189246,1.410699663431525,
2022-07-25,1.0433998509570719,0.9905587587611944,0.7317797928619986,1.3912099835817782,
2022-07-26,1.045224493181796,0.9923834009859185,0.7256679802946665,1.4009710805985585,
2022-07-27,1.0395741979117619,0.9867331057158842,0.7252555952393329,1.3900828751138237,
2022-07-28,1.045103980634799,0.9922628884389216,0.7456716759762361,1.380726359822995,
2022-07-29,1.05317081037696,1.0003297181810824,0.7740585196707023,1.3684731756128503,
2022-08-01,1.0508040874464173,0.9956069036110499,0.7541467561996081,1.3684322089147294,
2022-08-02,1.0569700939180025,1.001772910082635,0.7510593986641952,1.3838515793933126,
2022-08-03,1.0638569289693913,1.0086597451340238,0.7774530388956652,1.3712316092646202,
2022-08-04,1.0628830704315781,1.0076858865962108,0.7792907186222878,1.3674462124623716,
2022-08-05,1.062096752756004,1.0068995689206364,0.7628597354326567,1.382304560300854,
2022-08-08,1.0666755188004777,1.0086534183538673,0.7736078553131708,1.3744570203074327,
2022-08-09,1.0719261733879826,1.0139040729413722,0.7613977666602185,1.3971684181353945,
2022-08-10,1.0665838615077985,1.0085617610611881,0.7786948715723675,1.3691866894628772,
2022-08-11,1.0634816905183906,1.0054595900717802,0.7828694241103694,1.3588077949460597,
2022-08-12,1.0614018795368114,1.003379779090201,0.7861667443015379,1.351350852791733,
2022-08-15,1.0717501767202682,1.0114347320606678,0.7889466259769465,1.360282692990231,
2022-08-16,1.0703002037267058,1.0099847590671054,0.7761894456035504,1.3701399273765023,
2022-08-17,1.0780197034789156,1.0177042588193153,0.7650349375237009,1.3967334349607716,
2022-08-18,1.0827756256172802,1.0224601809576799,0.7850292985049612,1.3862509182562408,
2022-08-19,1.0880333175432904,1.02771787288369,0.7700770806102983,1.4117185200029234,
2022-08-22,1.0952910796111124,1.0316279417958334,0.7623032025740489,1.4659776301913792,
2022-08-23,1.0968404500891744,1.0331773122738954,0.7594757559917312,1.4719038177298207,
2022-08-24,1.0991693775169813,1.0355062397017023,0.7601011628715034,1.4759362657056623,
2022-08-25,1.0993591934235742,1.0356960556082953,0.7587127119867736,1.4777043484035781,
2022-08-26,1.1058251201970812,1.0421619823818022,0.7430215635188712,1.5063273504184944,
2022-08-29,1.099923340842364,1.0339276997346072,0.7322690268207576,1.5361360274567357,
2022-08-30,1.101271565018231,1.035275923910474,0.7344653224030628,1.5366361802261643,
2022-08-31,1.1060442491836975,1.0400486080759406,0.7544889054914735,1.5261579654686865,
2022-09-01,1.104247423488854,1.038251782381097,0.7247351324378167,1.5523180871326563,
2022-09-02,1.1081625095634184,1.0421668684556615,0.7275929836485273,1.5572904080710746,
2022-09-05,1.1105942394189567,1.0418904866624008,0.7240432416366154,1.5831975039171333,
2022-09-06,1.1124219273730267,1.0437181746164708,0.7255127133113257,1.585383408150563,
2022-09-07,1.1033322585852783,1.0346285058287223,0.7106266321065429,1.582090151779849,
2022-09-08,1.0977322259353874,1.0290284731788315,0.6997304263314482,1.581786292255162,
2022-09-09,1.0980269904303932,1.0293232376738373,0.7201880301304707,1.561918217446151,
2022-09-12,1.1037458946359795,1.0333820142711725,0.7295578704387844,1.5516139908339968,
2022-09-13,1.108188956959343,1.037825076594536,0.7122339951588867,1.5778239907606215,
2022-09-14,1.1093185996502901,1.038954719285483,0.6978582165039507,1.5944590547974515,
2022-09-15,1.110350122420622,1.039986242055815,0.685228577628766,1.6091517392133003,
2022-09-16,1.1027401410888769,1.0323762607240698,0.662950080171564,1.616210274007012,
2022-09-19,1.1002277195261037,1.0280213590496745,0.6690746914349208,1.670357315548073,
2022-09-20,1.0907351163396286,1.0185287558631995,0.6360177675429943,1.6844290330670495,
2022-09-21,1.0915613030471298,1.0193549425707007,0.6437357559607645,1.678363418064282,
2022-09-22,1.0935828490686292,1.0213764885922,0.620544088343806,1.7055981777242388,
2022-09-23,1.097466147015107,1.0252597865386779,0.6165380257680523,1.7173708361929485,
2022-09-26,1.101256463031387,1.0269265448823977,0.6252107616490881,1.7829880868626193,
2022-09-27,1.1032250676165576,1.0288951494675682,0.6183918427497765,1.793744214932272,
2022-09-28,1.1014015661336545,1.027071647984665,0.6172133607954343,1.7912756939208079,
2022-09-29,1.1078891287471757,1.0335592105981863,0.6141534840558632,1.8073106958874214,
2022-09-30,1.1069009188294068,1.0325710006804174,0.6391218107439336,1.7803659493638133,
2022-10-03,1.1019296806006036,1.0255004701671693,0.6372057802270299,1.750960406305877,
2022-10-04,1.0958398474720807,1.0194106370386464,0.6472961899769382,1.728690330298923,
2022-10-05,1.0901925131389452,1.0137633027055108,0.6250455146714531,1.739646336938137,
2022-10-06,1.076558029326723,1.0001288188932886,0.6266452583577302,1.7107776256274156,
2022-10-07,1.0883957928018784,1.011966582368444,0.6102747471577029,1.7508236637777532,
2022-10-10,1.0854427290723532,1.0081060431974818,0.6162407780807767,1.7561742079088851,
2022-10-11,1.0896483962937298,1.0123117104188584,0.6216889091988518,1.7591374112335634,
2022-10-12,1.0926369442941442,1.0153002584192727,0.6238035966809174,1.7629998197523264,
2022-10-13,1.0900992033635246,1.0127625174886532,0.6336211668283984,1.7481067677436064,
2022-10-14,1.0919536737686708,1.0146169878937994,0.6384401700469314,1.7469967053353659,
2022-10-17,1.094570080101195,1.0145668677009618,0.6436641276318492,1.7075575411352406,
2022-10-18,1.1059109753358163,1.025907762935583,0.6577183905616818,1.7161850686746505,
2022-10-19,1.1085262542092822,1.028523041809049,0.6459166513685641,1.7332173656146999,
2022-10-20,1.1065122150710827,1.0265090026708494,0.6347805940110522,1.740325344695813,
2022-10-21,1.1046595523518643,1.024656339951631,0.630288226874149,1.7411123863942792,
2022-10-24,1.1028307039671765,1.0201945806429238,0.6400173035551523,1.7430056653007502,
2022-10-25,1.0983773795723093,1.0157412562480566,0.6354132065004374,1.7387031135657307,
2022-10-26,1.1087406491990826,1.0261045258748298,0.6540635519377913,1.7407793073819233,
2022-10-27,1.1053400952333972,1.0227039719091444,0.6583468416189094,1.729694909769434,
2022-10-28,1.1028571264489317,1.020221003124679,0.6567276958170574,1.7263481180023554,
2022-10-31,1.097098027829608,1.012851070062285,0.6517797623800132,1.6928513063979382,
2022-11-01,1.1039049266840832,1.0196579689167602,0.6643641552959644,1.6938807111909373,
2022-11-02,1.1092541801550784,1.0250072223877553,0.6729884981330021,1.6959548752958902,
2022-11-03,1.1085892439500895,1.0243422861827665,0.6672742724526368,1.7003392285662775,
2022-11-04,1.113526838427505,1.029279880660182,0.6825803174371483,1.6949083725365968,
2022-11-07,1.1177082360567365,1.0298529032266863,0.6819037747639747,1.6782151550629811,
2022-11-08,1.1191377369484812,1.031282404118431,0.6986295108158134,1.6643484207946317,
2022-11-09,1.1140113055745948,1.0261559727445446,0.6849912263343817,1.6677338425282904,
2022-11-10,1.1194923499600304,1.0316370171299802,0.7166689057991612,1.6470182518343823,
2022-11-11,1.1251058361792916,1.0372505033492414,0.7483954917586659,1.6265186383133998,
2022-11-14,1.1288514786720003,1.038060546616098,0.7278209933887546,1.598672199304224,
2022-11-15,1.1372485298722468,1.0464575978163444,0.7191937544669572,1.6240935406265145,
2022-11-16,1.1432051987286656,1.0524142666727632,0.7140847842659711,1.641115848540338,
2022-11-17,1.1369417663965171,1.0461508343406147,0.6960825994635594,1.646591168678453,
2022-11-18,1.1407023680456547,1.0499114359897523,0.700304947629235,1.6498900238110525,
2022-11-21,1.1376655650600105,1.0440896151839743,0.699460191163065,1.685932127891469,
2022-11-22,1.144669135059784,1.0510931851837477,0.7042371675596627,1.695162291494418,
2022-11-23,1.1378185463279145,1.0442425964518782,0.719701869473685,1.6659964121166568,
2022-11-24,1.1277251990506283,1.034149249174592,0.7104275521949747,1.655084034840795,
2022-11-25,1.122364549021408,1.0287885991453718,0.708123636426242,1.6466666505510872,
2022-11-28,1.117184577096876,1.0232050624869553,0.6994756101142312,1.6251924918482472,
2022-11-29,1.1199160439964593,1.0259365293865386,0.6973618156238056,1.6327692201378392,
2022-11-30,1.1139983128990532,1.0200187982891324,0.6868565221174865,1.6314390514493462,
2022-12-01,1.111992453700816,1.0180129390908952,0.6977359007870927,1.6165479543832655,
2022-12-02,1.1032558214315416,1.0092763068216208,0.7009980993953181,1.5958124912364915,
2022-12-05,1.0994353574445683,1.0049025280153423,0.7050179094579664,1.5606749240030773,
2022-12-06,1.1051962758384908,1.0106634464092648,0.6909294553074511,1.5862852149414373,
2022-12-07,1.1047625188430612,1.0102296894138352,0.6775173976610628,1.5988297585969669,
2022-12-08,1.0998250308532231,1.0052922014239971,0.6744794944175431,1.5919926858608102,
2022-12-09,1.1009973198366285,1.0064644904074025,0.7006582629115968,1.5681584953335672,
2022-12-12,1.1062053440039386,1.0090806052773351,0.6997691819411902,1.591514176610645,
2022-12-13,1.1154121822868919,1.0182874435602884,0.7241851446367987,1.5855118904809433,
2022-12-14,1.114838758374205,1.0177140196476016,0.7334375891124505,1.5751125981799177,
2022-12-15,1.11477449376721,1.0176497550406065,0.7092423237265862,1.5991793343517917,
2022-12-16,1.1152844772146124,1.018159738488009,0.6949377128882713,1.6145039120849118,
2022-12-19,1.1135594760327938,1.0137708839049995,0.6929144359946605,1.6282652101552475,
2022-12-20,1.1154874887594337,1.0156988966316394,0.6897913735119092,1.6352442980912785,
2022-12-21,1.113677632604762,1.0138890404769676,0.6952183453272304,1.6261976139666139,
2022-12-22,1.1079623921723667,1.0081738000445724,0.6814943700134884,1.6284911084155653,
2022-12-23,1.1105948784014232,1.010806286273629,0.6892063012928902,1.6260441495942768,
2022-12-27,1.116656221111251,1.0145625808603878,0.6940046723941619,1.6347595107820019,
2022-12-28,1.1200407760021924,1.0179471357513292,0.6884713612349184,1.6470619317231285,
2022-12-29,1.1172109381222206,1.0151172978713574,0.7093810783364168,1.6204925388616864,
2022-12-30,1.1216803823856853,1.0195867421348221,0.705786429228195,1.6330260764968376,
2023-01-02,1.125045529318073,1.0229518890672098,0.7360905239345152,1.6094522756552927,
2023-01-03,1.1164821815554242,1.0123753282306127,0.717353130895897,1.5792515768919984,
2023-01-04,1.1084320679120114,1.0043252145872,0.7182339276391392,1.5622705528619307,
2023-01-05,1.1181842846032721,1.0140774312784606,0.7313018956496503,1.5687070182339409,
2023-01-09,1.1032777833637346,0.9991709300389231,0.7333290376792473,1.5368668737252689,
2023-01-10,1.0990823494654123,0.9949754961406007,0.7289709119864598,1.5328341316214116,
2023-01-11,1.0998353421037896,0.9952559797093002,0.7299887550878211,1.5043407368666826,
2023-01-12,1.0928672111070994,0.9882878487126101,0.7456216559873551,1.4747715739737683,
2023-01-13,1.0904500389565,0.9858706765620106,0.7586370043986241,1.4569218812613,
2023-01-16,1.0901126365885738,0.9855332741940844,0.7743487160175676,1.4405353649065045,
2023-01-17,1.0876608368852412,0.9830814744907519,0.7661497563536336,1.4438307251637734,
2023-01-18,1.0769686803576173,0.9725731141150771,0.759258855045218,1.3814682645077865,
2023-01-19,1.081403515210422,0.9770079489678817,0.7459676754581622,1.4036291138004515,
2023-01-20,1.084018355140492,0.9796227888979518,0.7612404478027699,1.393586021315984,
2023-01-23,1.081820221271958,0.977424655029418,0.7690756901116588,1.3813545112700274,
2023-01-24,1.0782840722429536,0.9738885060004133,0.759514813685313,1.3838430896383638,
2023-01-25,1.075444289197069,0.9692513430274763,0.7545841450630699,1.3860630916385441,
2023-01-26,1.0784636370756158,0.9722706909060229,0.7580100152096908,1.3886759172490166,
2023-01-27,1.087674873545834,0.9814819273762411,0.769572293370243,1.3955361120289007,
2023-01-30,1.0865912827813367,0.980398336611744,0.7629753975780558,1.3999658262920938,
2023-01-31,1.0878972250631271,0.9817042788935344,0.7597180525693159,1.4058350558644144,
2023-02-01,1.0913483366573862,0.9816464692567732,0.766692837259714,1.4048163314351276,
2023-02-02,1.0724019047236812,0.9627000373230683,0.7607640120197139,1.372852292807718,
2023-02-03,1.0812827177748527,0.9715808503742398,0.7663137965294621,1.3850641344003127,
2023-02-06,1.0865850688087224,0.9768832014081095,0.7603753774611831,1.401607255536331,
2023-02-07,1.0928981615904838,0.9831962941898708,0.7549261248924233,1.4196826936686135,
2023-02-08,1.0889922026632528,0.977563879904137,0.7486579314999113,1.431796035174797,
2023-02-09,1.088525755759015,0.9770974329998992,0.7379638179714397,1.4415572548947928,
2023-02-10,1.0765395491169194,0.9651112263578034,0.7073722320378829,1.4481764275441584,
2023-02-13,1.0770218212612241,0.9655934985021083,0.7192804194055955,1.4372327844650554,
2023-02-14,1.0696240897056375,0.9581957669465218,0.716186419049854,1.4255313217096237,
2023-02-15,1.0715843924694572,0.9599821512999296,0.7200320712878253,1.440767295304138,
2023-02-16,1.0734986797605226,0.9618964385909949,0.7250658044336916,1.4395621367404023,
2023-02-17,1.0709349186293504,0.9593326774598228,0.7274771083735982,1.4320233105381512,
2023-02-20,1.0768056797445147,0.965203438574987,0.7347418842709598,1.4365000568711184,
2023-02-21,1.0714930803348643,0.9598908391653367,0.7165200433041891,1.4440966990185884,
2023-02-22,1.068175484678484,0.9550083065397952,0.7109967511691966,1.4496800655224564,
2023-02-23,1.0646545799436167,0.9514874018049277,0.7075132780684902,1.446121729153428,
2023-02-24,1.0584911279040765,0.9453239497653876,0.6888177136461427,1.452490389496695,
2023-02-27,1.0575078471678785,0.9443406690291897,0.6958801991379951,1.4434613425324467,
2023-02-28,1.055304328407947,0.9421371502692582,0.6980749182233082,1.4368595859272706,
2023-03-01,1.0570595164508951,0.9431599959433302,0.697159551054465,1.4477211018006717,
2023-03-02,1.0572992793337368,0.943399758826172,0.6962508920653245,1.4491092865554958,
2023-03-03,1.0529525602073329,0.939053039699768,0.7017043734478713,1.434962366920141,
2023-03-06,1.0594505423202152,0.9455510218126503,0.7080701621296293,1.4415925424641476,
2023-03-07,1.0655365993167552,0.9516370788091902,0.7088711073282137,1.452963711258643,
2023-03-08,1.0689168440047603,0.951853361232695,0.7080301055022193,1.4576262871875938,
2023-03-09,1.0692728209650986,0.9522093381930333,0.6981132451646372,1.4682551014458525,
2023-03-10,1.0725886137522522,0.9555251309801869,0.6817884012073386,1.4912115309774583,
2023-03-13,1.0845224997260337,0.9674590169539685,0.6914129222074475,1.5054547819249124,
2023-03-14,1.0784392906324964,0.9613758078604312,0.6991341168822559,1.4855671690630297,
2023-03-15,1.0883968569775617,0.9672962946431969,0.6923694231011542,1.5429947985957817,
2023-03-16,1.0875369473628245,0.9664363850284596,0.6927728144692059,1.5408715879982555,
2023-03-17,1.089486150406981,0.9683855880726162,0.6827886551443878,1.5547541534113867,
2023-03-20,1.0931388114779415,0.9720382491435766,0.684407517756957,1.5604406129407384,
2023-03-21,1.085399162569339,0.9642986002349743,0.6773120810996582,1.5520567517808324,
2023-03-22,1.0889364465933666,0.9658412541884558,0.6812182338829448,1.569375948825532,
2023-03-23,1.0805605830291565,0.9574653906242455,0.6845509910020018,1.5492914645780547,
2023-03-24,1.077697984448026,0.954602792043115,0.6685199304924095,1.5595973279253859,
2023-03-27,1.0762522508685657,0.9531570584636548,0.6628809004595704,1.5623448907993047,
2023-03-28,1.0683846822083432,0.9452894898034323,0.6518905640712604,1.5576000898671696,
2023-03-29,1.060883625606824,0.939027888373464,0.6652944299071899,1.525201377271203,
2023-03-30,1.0575165244300166,0.9356607871966566,0.6808774523441204,1.5028841524806578,
2023-03-31,1.060388220056607,0.938532482823247,0.6952574371817721,1.4942475588961868,
2023-04-03,1.0687719102668833,0.9469161730335234,0.6991303331560159,1.5071420433424958,
2023-04-04,1.0720035108905241,0.9501477736571642,0.7143681995002994,1.498367378245494,
2023-04-05,1.0780705649090312,0.9523626372163784,0.6916846551317285,1.5141195551714877,
2023-04-06,1.0704184053120094,0.9447104776193567,0.6880747892015807,1.5024251019075918,
2023-04-11,1.0736253561481224,0.9479174284554694,0.706776088482213,1.4901377042991855,
2023-04-12,1.0772893756376207,0.951581447944968,0.7102752731976498,1.4939665585627455,
2023-04-13,1.0824922062196163,0.9567842785269633,0.7209349680967486,1.4937125248276375,
2023-04-14,1.0888098043999186,0.9599449072984164,0.722931430517312,1.4758852920184764,
2023-04-17,1.0924383611110586,0.9635734640095566,0.7340848517572206,1.471988984200848,
2023-04-18,1.0911880305680675,0.9623231334665653,0.7248087894487557,1.4787643854233306,
2023-04-19,1.0915526208677035,0.9626877237662014,0.7177247268308012,1.4865776286405572,
2023-04-20,1.0896392221988072,0.9607743250973051,0.7073913297570538,1.493084228376512,
