,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_sr,l_sr,s_sr,pac_sr,benchmark_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,benchmark_std_dev,total_trades
2022-01-18,1.011793241106214,0.9896745227110813,1.0339119595013468,1.011793241106214,,,,,-0.0014099999999999998,-3.919422834064434e-06,-0.018335829127423153,0.055865284200869336,-0.24015639909754416,0.4934543328030323,-0.03241159947654282,-0.24874401670436674,0.2759388301596251,-0.7075565137439355,2.1882418664819783,-0.2968313338086861,-1.6556689133009301,0.1471787265338324,0.36097379179342415,0.21853222970964045,0.160577919593906,0.15945034249315737,1734.0
2022-01-19,1.0147922185704614,0.9991560339585228,1.0304284031824,1.0147922185704614,0.0029640220377125104,0.009580433799051713,-0.0033692968602732076,0.0029640220377125104,-0.0014099999999999998,-3.919422834064434e-06,0.0020073154565776186,,,,,,,,,,,,,,,,,Regression for p
2022-01-20,1.0192013063686125,1.010270691467512,1.0281319212697126,1.0192013063686125,0.004344818296263764,0.01112404582591009,-0.002228667130675821,0.004344818296263764,-0.00146,-4.058510760129863e-06,0.003693708321222955,,,,,,,,,,,,,,,,,,0,1,2,3
2022-01-21,1.0193983005664111,0.9928933648283578,1.0459032363044645,1.0193983005664111,0.00019328291336329073,-0.01720066392692432,0.01728505327682539,0.00019328291336329073,-0.00157,-4.364528646161325e-06,-0.016687070873238063,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.002
2022-01-24,1.0053010671501297,0.9467108891798748,1.063891245120384,1.0033010671501297,-0.013828974806460392,-0.046513026760397924,0.017198540162737475,-0.015790916472332106,-0.0014099999999999998,-3.919422834064434e-06,-0.04244107917864837,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3188.8913
2022-01-25,0.990364607877554,0.9217392435779206,1.0589899721771874,0.988364607877554,-0.014857697619796828,-0.026377266689714407,-0.004606930422330846,-0.014887315245265875,-0.0014299999999999998,-3.97505717109059e-06,0.006933991176122367,,,,,,,,,,,,,,,,,2,Date:,2024-05-10 18:26,BIC:,-3180.5066
2022-01-26,0.9833968665915066,0.9401568079469054,1.0266369252361078,0.9813968665915066,-0.007035531389777638,0.019981317381576602,-0.030550852974145393,-0.007049768102289855,-0.0014000000000000002,-3.8916060821625464e-06,0.027629535211945333,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1596.4
2022-01-27,0.9940930736226614,0.9535201274508452,1.0346660197944777,0.9920930736226614,0.01087679592495383,0.014213926220586925,0.007820773207162235,0.0108989618728903,-0.00146,-4.058510760129863e-06,0.00395761353457913,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1.764
2022-01-28,1.0003323614199318,0.9556079795997828,1.0450567432400808,0.9983323614199318,0.006276361804366193,0.002189625671058737,0.010042586928356911,0.006289014572480989,-0.00148,-4.114147875156071e-06,-0.0020539138177063654,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,0.185
2022-01-31,1.0002796848222344,0.9706283406497483,1.0263853110982744,0.9966843929228068,-5.265909584550865e-05,0.015718120160796767,-0.017866429036109355,-0.0016507213036559554,-0.00149,-4.14196684950241e-06,0.015278355456616044,,,,,,,,,,,,,,,,,6,R-squared:,0.004,Scale:,8.5824e-05
2022-02-01,1.0088223913028187,0.9791801887693724,1.034918875939819,1.0052270994033912,0.008540317883295234,0.008810630971169964,0.008314192291404954,0.008571124963171917,-0.00132,-3.6690820672813373e-06,0.012784279607299887,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-02-02,1.0022739239638905,0.980917029759616,1.0200851002717186,0.998678632064463,-0.006491199437466233,0.0017737705584366381,-0.014333273856493967,-0.006514415839778631,-0.00134,-3.7247114044181018e-06,0.006306551677998984,,,,,,,,,,,,,,,,,const,8.943455599176296e-05,0.0004218962711939529,0.21198233333199662,0.8322095055944334,-0.0007395271093773761,0.000918396221360902
2022-02-03,1.0133808813180702,0.9818134161756348,1.04140262856406,1.0097855894186427,0.011081758278468357,0.0009138249095730355,0.020897794004307135,0.011121653150042432,-0.0013,-3.6134538410337314e-06,-0.007056083778799738,,,,,,,,,,,,,,,,,Rm-Rf,-0.055453638039776876,0.04175129400837394,-1.328189685058736,0.18473755908182657,-0.13748854703423752,0.02658127095468378
2022-02-04,1.0084705457499148,0.9751207784195564,1.0382745951838268,1.0048752538504873,-0.00484549852743299,-0.006816608579405692,-0.0030036734058818126,-0.004862750686492223,-0.00132,-3.6690820672813373e-06,-0.007447152544131863,,,,,,,,,,,,,,,,,,0,1,2,3
2022-02-07,1.0161886016286454,0.9958079530128384,1.0324075018347314,1.0106424281756574,0.007653228853591765,0.021214986954550596,-0.00565081085130148,0.005739194296079608,-0.00134,-3.7247114044181018e-06,0.008340431932359671,,,,,,,,,,,,,,,,,0,Omnibus:,35.416,Durbin-Watson:,2.010
2022-02-08,1.0155270565550074,0.9913629324393232,1.0355294322609705,1.0099808831020194,-0.0006510061937102796,-0.0044637327509453595,0.003023932333590107,-0.0006545787661341729,-0.0013,-3.6134538410337314e-06,-0.0020004273127725014,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.000,Jarque-Bera (JB):,118.917
2022-02-09,1.0138766282135192,0.995440011511114,1.0281514965062035,1.0083304547605312,-0.0016251938644421537,0.004112599874759315,-0.007124795804845485,-0.001634118396794948,-0.00132,-3.6690820672813373e-06,0.007784243274292502,,,,,,,,,,,,,,,,,2,Skew:,0.222,Prob(JB):,0.000
2022-02-10,1.0169176742598447,1.0014242067763348,1.0282493933336334,1.011371500806857,0.0029994241525064247,0.006011608129089074,9.521634483111718e-05,0.0030159220441754453,-0.0013800000000000002,-3.8359734119142175e-06,-0.00012397182337053891,,,,,,,,,,,,,,,,,3,Kurtosis:,5.375,Condition No.:,100
2022-02-11,1.0130872616807476,0.989891261312002,1.032121513639772,1.0075410882277596,-0.0037666889621965627,-0.01151654352500453,0.0037657404237165792,-0.0037873447848209008,-0.0012900000000000001,-3.585640144465607e-06,-0.002171197158597371,,,,,,,,,,,,,,,,
2022-02-14,1.003449778348846,0.9542672343096742,1.0495907093097123,0.9962550389596364,-0.009512984415491088,-0.035987818455040954,0.016925522275313742,-0.01120157718627146,-0.00126,-3.5022007212059947e-06,-0.03903777508176198,,,,,,,,,,,,,,,,
