,portfolio_pct,portfolio_pct_after_costs,portfolio_long_pct,portfolio_short_pct,total_trades
2022-04-25,1.051341670735122,1.0269737511499464,0.9401964314823839,1.1473874786641833,
2022-04-26,1.0473057527692458,1.0229378331840702,0.923942753772311,1.1555693204425037,
2022-04-27,1.0374653569685133,1.0115998883953345,0.894385887508795,1.1735201679597078,
2022-04-28,1.0538067522368115,1.0279412836636328,0.9134081444115043,1.1871807015935951,
2022-04-29,1.0483300749885438,1.022464606415365,0.9172557661163153,1.1723797253922486,
2022-05-02,1.0536976622798246,1.027832193706646,0.9288678140434917,1.1715028520476338,
2022-05-03,1.0539642366037083,1.0280987680305296,0.9242890667120938,1.176614748026799,
2022-05-04,1.0494922221834293,1.0214048671795553,0.9173128453417544,1.1706459715471706,
2022-05-05,1.0576415483578816,1.0295541933540076,0.9232751838237778,1.180982285414052,
2022-05-06,1.0477586032372364,1.0196712482333623,0.9077431561243151,1.1767484228722238,
2022-05-09,1.0546075284670258,1.0265201734631517,0.8988441440836242,1.1993452853724937,
2022-05-10,1.0251428935677354,0.9970555385638612,0.8969097491039519,1.142350410553585,
2022-05-11,1.0112791623394863,0.9822738267319976,0.9137971913592302,1.0898837615480623,
2022-05-12,1.0141992407917941,0.9851939051843053,0.906275528941074,1.103245580870834,
2022-05-13,1.0128813719303678,0.9838760363228789,0.9118667595519022,1.095018612537153,
2022-05-16,1.0100776698745229,0.981072334267034,0.9064217541947742,1.0948562137825912,
2022-05-17,1.004885286627042,0.975879951019553,0.9073339905369243,1.0835592109454792,
2022-05-18,1.0095493074082065,0.9786290395499067,0.9059573300766188,1.0955057198432718,
2022-05-19,0.9930113890345431,0.9620911211762433,0.873906293635089,1.0944809195374747,
2022-05-20,0.9883090542199661,0.9573887863616662,0.8645679954289026,1.0944145481145071,
2022-05-23,0.9859337904265281,0.9550135225682282,0.8615157919618803,1.0927162239946535,
2022-05-24,0.9781758750124779,0.9472556071541781,0.834483782952944,1.1042324021754895,
2022-05-25,0.9774780511695246,0.9456806599539845,0.8357737776011012,1.1107695638037187,
2022-05-27,0.9492016053633192,0.9174042141477792,0.8411332275191,1.048857222273309,
2022-05-30,0.9342816900436408,0.9024842988281008,0.8500639324532459,1.0100866866998066,
2022-05-31,0.9522581647185392,0.9204607735029992,0.8501784026767867,1.0459251658260624,
2022-06-01,0.9614660495605429,0.9296686583450029,0.8343751279721211,1.0801442102147356,
2022-06-02,0.9697527195834558,0.9364098403892654,0.8465890029275827,1.0788382333462316,
2022-06-03,0.9752026061398841,0.9418597269456938,0.8438711647965951,1.0924558445900758,
2022-06-07,0.9698202588831139,0.9364773796889235,0.8354860588816029,1.0900762559915276,
2022-06-08,0.9751135015786702,0.9417706223844798,0.8378043645759189,1.0983444356883243,
2022-06-09,0.9724834794828916,0.9391406002887013,0.8286194847474425,1.1022692713252435,
2022-06-10,0.9711211906541439,0.9360457217878521,0.8301055914618626,1.1028884413011222,
2022-06-13,0.975806604053272,0.9407311351869801,0.8434333256466796,1.0989315339145613,
2022-06-14,0.9857415723092837,0.9506661034429918,0.8150934060129015,1.1471413900603629,
2022-06-15,0.9834594146402751,0.9483839457739832,0.8078782256336181,1.149792255101629,
2022-06-16,0.9843952517451743,0.9493197828788824,0.7846175466771487,1.1749246082678968,
2022-06-17,0.9605366653288386,0.9240650070758357,0.783168840484992,1.1412077947676076,
2022-06-20,0.9605870154977686,0.9241153572447657,0.7858533742030601,1.1386239613873994,
2022-06-21,0.9726220446823383,0.9361503864293353,0.781815019743906,1.1667323742156928,
2022-06-22,0.9649413164471873,0.9284696581941844,0.76109673691445,1.172089200574847,
2022-06-23,0.9711303154897116,0.9346586572367087,0.7528595401225823,1.1927043954517633,
2022-06-27,0.9610330476701587,0.9229716312257318,0.7576450287892703,1.1795797487542303,
2022-06-28,0.955479492096901,0.917418075652474,0.7497112328380221,1.176406433558963,
2022-06-29,0.9465156080922774,0.9084541916478505,0.7439253656848877,1.1642645327028502,
2022-06-30,0.9477298583736888,0.9096684419292619,0.7350915659335816,1.1755268330169792,
2022-07-01,0.9802918844022087,0.9422304679577818,0.7968576894467343,1.1788847615608662,
2022-07-04,0.9821445023432042,0.9415856243335552,0.788430649792838,1.1834742668916451,
2022-07-05,0.988709686040452,0.948150808030803,0.779836865877687,1.2051984182012918,
2022-07-06,0.9771556408750222,0.9365967628653732,0.7757492608865966,1.1861779328615225,
2022-07-07,0.9704664911822535,0.9299076131726045,0.7817506814964154,1.1667982128661663,
2022-07-08,0.9659396792551413,0.9253808012454924,0.7879019224500364,1.151593348058321,
2022-07-11,0.9746229565828105,0.9326798360306631,0.7866672381230198,1.167994462677658,
2022-07-12,0.9759568200534139,0.9340136995012664,0.7942425895327587,1.1630868382091257,
2022-07-13,0.9789555884747586,0.9370124679226112,0.794200365444136,1.169126599140438,
2022-07-14,0.9759739335437887,0.9340308129916413,0.7674267566907217,1.1899368980319125,
2022-07-15,0.9781062496328515,0.9361631290807041,0.7743311926618974,1.1872970942388623,
2022-07-18,0.9899149141296798,0.9455416090188676,0.7922642876686079,1.196336274420419,
2022-07-19,0.9848793855339955,0.9405060804231833,0.7895353532863975,1.1889941516112608,
2022-07-20,0.983095001537315,0.9387216964265028,0.790615499826953,1.1843452370773442,
2022-07-21,0.9737213902507759,0.9293480851399637,0.7852846009973178,1.1709289133339011,
2022-07-22,0.9702139871361137,0.9258406820253016,0.7934380914284677,1.155760616673427,
2022-07-25,0.9675272098067643,0.922644575314943,0.793344798401987,1.1405925082943347,
2022-07-26,0.9762671399565913,0.93138450546477,0.8065285590873358,1.1448886079086398,
2022-07-27,0.9848526492416081,0.9399700147497868,0.8246745681411358,1.1439136174248734,
2022-07-28,0.9973081990619502,0.952425564570129,0.8432303958055343,1.1502688894011592,
2022-07-29,0.9852899220390754,0.9404072875472541,0.836358941158061,1.1331037900028829,
2022-08-01,0.9758881944097624,0.9290492062976409,0.8208990376579861,1.1206908463919505,
2022-08-02,0.9671056028692148,0.9202666147570933,0.8130770589172454,1.110947642051596,
2022-08-03,0.9696005325745255,0.922761544462404,0.8334944051245282,1.0955201552549347,
2022-08-04,0.964775013717909,0.9179360256057875,0.8305491588747437,1.088814363791486,
2022-08-05,0.946568968129492,0.8997299800173705,0.8262125163780262,1.0567389151113695,
2022-08-08,0.946382054984203,0.8992869627793624,0.8272893067890082,1.0441983123618923,
2022-08-09,0.9474824473949478,0.9003873551901072,0.8124182875445181,1.061270116427872,
2022-08-10,0.939890277425491,0.8927951852206504,0.8208457892598497,1.037658274773627,
2022-08-11,0.9340114457011217,0.8869163534962812,0.8337241341968226,1.0130222663879156,
2022-08-12,0.9297814956342534,0.8826864034294126,0.8365183667104197,1.0017681337405815,
2022-08-15,0.9320146253378746,0.8839258585864461,0.8366118361400183,1.0007266463081392,
2022-08-16,0.9218388930400733,0.8737501262886448,0.8195560268613872,0.9974309909911677,
2022-08-17,0.9250282400517802,0.8769394733003517,0.8197119941887293,1.0036537176872393,
2022-08-18,0.9373674872709703,0.8892787205195418,0.8458609618502567,1.0021832444640921,
2022-08-19,0.9434204532737884,0.89533168652236,0.8406575666840568,1.0194925716359284,
2022-08-22,0.9300630507133867,0.8803071268201317,0.806781025686935,1.0322183422221503,
2022-08-23,0.9361001527087979,0.8863442288155429,0.8186031403744337,1.0324704315254738,
2022-08-24,0.9367180151355227,0.8869620912422677,0.8291612250776931,1.023148071675664,
2022-08-25,0.9400083999040109,0.8902524760107559,0.825714769302315,1.0331752969880186,
2022-08-26,0.9424305525710545,0.8926746286777995,0.8116612990796023,1.0520730725448184,
2022-08-29,0.9489056985920802,0.8967332512564931,0.8078861224030606,1.0726289842058359,
2022-08-30,0.9648443143787854,0.9126718670431982,0.8214089048192318,1.0909834333630752,
2022-08-31,0.975592243206118,0.9234197958705309,0.8354222457755887,1.0984659500613834,
2022-09-01,0.9646037223765458,0.9124312750409587,0.7950849032202947,1.116826250957533,
2022-09-02,0.9671158553772847,0.9149434080416976,0.7978511766267159,1.1190842435525894,
2022-09-05,0.9636297484777149,0.9089439546884089,0.7815970189297268,1.1408206776295948,
2022-09-06,0.9526929173768932,0.8980071235875873,0.7635436741551952,1.137000360202483,
2022-09-07,0.9522983895125889,0.897612595723283,0.749604354481623,1.1501506241474466,
2022-09-08,0.9559628395185279,0.901277045729222,0.7549275490378903,1.1521563296030572,
2022-09-09,0.9556302957435779,0.900944501954272,0.7675388815943661,1.1388799094966815,
2022-09-12,0.9529572335266293,0.897241003688907,0.7620320412610673,1.1441078358028385,
2022-09-13,0.950077134280177,0.8943609044424548,0.7543418110110716,1.1460378675599296,
2022-09-14,0.949203695336094,0.8934874654983718,0.7456076599353403,1.153025140747495,
2022-09-15,0.9488342079666182,0.8931179781288959,0.738838534935967,1.1590552910079168,
2022-09-16,0.951045548446356,0.8953293186086337,0.7314796096690661,1.170836897234293,
2022-09-19,0.9487752985689375,0.891867986908979,0.7280695522126936,1.1850572502512546,
2022-09-20,0.9513798311413071,0.8944725194813485,0.7029557310693536,1.215380136539334,
2022-09-21,0.961210362615324,0.9043030509553655,0.7138862368155684,1.224110693741153,
2022-09-22,0.9622434864028019,0.9053361747428433,0.6945990154527543,1.2454641626789227,
2022-09-23,0.970740670348359,0.9138333586884004,0.6986644588098518,1.2583930872129394,
2022-09-26,0.9645554478492109,0.9050070974981274,0.6996868401199859,1.2706749906751234,
2022-09-27,0.961197111853444,0.9016487615023605,0.6647431990179679,1.2989019597856077,
2022-09-28,0.9546797273363263,0.8951313769852428,0.643742066508765,1.3068683232605753,
2022-09-29,0.949463093499866,0.8899147431487824,0.6304096530793836,1.3097674690170358,
2022-09-30,0.9502921156023514,0.8907437652512679,0.6346729888259377,1.3071621774754525,
2022-10-03,0.9579809498322169,0.8972094736996624,0.6594485511161553,1.3264281624654215,
2022-10-04,0.967104520703288,0.9063330445707335,0.684117672811541,1.320006182512178,
2022-10-05,0.9615048397147912,0.9007333635822367,0.6709080395771612,1.322016453769564,
2022-10-06,0.9624917455898883,0.9017202694573337,0.6812571899733666,1.3136411151235527,
2022-10-07,0.9678368549745363,0.9070653788419818,0.6842966335849577,1.3212918902812578,
2022-10-10,0.9594309574450159,0.8974011248052662,0.6633666273801195,1.3225626490791011,
2022-10-11,0.9582189433486897,0.89618911070894,0.6660694423124656,1.3174358059541027,
2022-10-12,0.9680314312454118,0.9060015986056621,0.6690173490440625,1.3341128750159499,
2022-10-13,0.9650718800769362,0.9030420474371865,0.6670636354441591,1.330147486278902,
2022-10-14,0.9697209757836274,0.9076911431438777,0.6922104853976363,1.3142988277388072,
2022-10-17,0.9731955040198721,0.9087501739260637,0.6935213486165585,1.3003912742600894,
2022-10-18,0.9766079169073658,0.9121625868135574,0.6984226873614261,1.302314761290209,
2022-10-19,0.9675182118992233,0.9030728818054149,0.6709105958718343,1.3116474427635159,
2022-10-20,0.9614213775249062,0.8969760474310978,0.6714738102390136,1.2988905596477025,
2022-10-21,0.9766212839389915,0.9121759538451831,0.7017383283990862,1.2990258543158004,
2022-10-24,0.9845526623143329,0.9176286320888654,0.7072257391385296,1.3050458199123833,
2022-10-25,0.9781094299925056,0.911185399767038,0.7014328351760022,1.2979522592312562,
2022-10-26,0.987164351855218,0.9202403216297504,0.7196842354150114,1.2978107027176717,
2022-10-27,0.9786551816586913,0.9117311514332237,0.7115201778265446,1.288956419913085,
2022-10-28,0.9839136734850646,0.9169896432595971,0.71191932954623,1.2990742518461464,
2022-10-31,0.9720491523018807,0.9042315418689937,0.6984243404370838,1.288139722674147,
2022-11-01,0.96245713889229,0.894639528459403,0.6999708140900807,1.2674092222019686,
2022-11-02,0.963844453442899,0.896026843010012,0.7203131753764125,1.2498414900168549,
2022-11-03,0.9673493993561688,0.8995317889232818,0.719320943146616,1.2578436140731908,
2022-11-04,0.9630376433876108,0.8952200329547237,0.7181237689209248,1.250417276361766,
2022-11-07,0.9558332811380145,0.8875193975771671,0.6988662576923232,1.2443467882304677,
2022-11-08,0.9478818687631245,0.8795679852022772,0.7022322233142622,1.225077997858749,
2022-11-09,0.9584380989288043,0.8901242153679569,0.703467552711902,1.2449551287924685,
2022-11-10,0.9610324444589934,0.892718560898146,0.7191257292671117,1.234485643297637,
2022-11-11,0.954191454934906,0.8858775713740586,0.7709153401236508,1.1690140533929232,
2022-11-14,0.9541962948885951,0.8845793765191468,0.7424936248564011,1.162405093848144,
2022-11-15,0.9503483896444977,0.8807314712750494,0.7326269970411031,1.1645759111752474,
2022-11-16,0.951240266604598,0.8816233482351497,0.7313024292277185,1.1676842329088326,
2022-11-17,0.9745788432938296,0.9049619249243812,0.7398747553755518,1.2057890601394623,
2022-11-18,0.959141189935733,0.8895242715662847,0.7140121314847829,1.200776377314038,
2022-11-21,0.9596271023911461,0.8881101744425021,0.728736319848453,1.1971743906817254,
2022-11-22,0.9585091659620719,0.8869922380134279,0.726384443666701,1.197290394005329,
2022-11-23,0.9554279604992285,0.8839110325505845,0.7221938458091194,1.1953185809372238,
2022-11-24,0.950997844193101,0.8794809162444569,0.7238214274595891,1.184830766674499,
2022-11-25,0.9551252360735514,0.8836083081249073,0.7333060918425777,1.1836008860524112,
2022-11-28,0.9529326649853512,0.8802272356627574,0.7310390803018468,1.176688222137306,
2022-11-29,0.9597912365068202,0.8870858071842264,0.7363912864173549,1.185053159064736,
2022-11-30,0.9638940570326314,0.8911886277100376,0.7458997905288851,1.1837502960048283,
2022-12-01,0.97892069689635,0.9062152675737561,0.7559188469375033,1.203784519323647,
2022-12-02,0.9774621744685031,0.9047567451459093,0.7537133530417872,1.2030729683636694,
2022-12-05,0.9694426362846704,0.8939811675972544,0.7388310068182561,1.2049195214952013,
2022-12-06,0.9883092260991508,0.9128477574117349,0.7193236170975356,1.2621600908448827,
2022-12-07,0.9832757730973859,0.9078143044099699,0.6995351436719619,1.2718816582669263,
2022-12-08,0.9861497182380508,0.9106882495506348,0.6942043541284586,1.2829603380917596,
2022-12-09,0.99226585848623,0.916804389798814,0.6940114779941529,1.2953854947224237,
2022-12-12,0.9983507240456101,0.9189404839818138,0.6901435054497758,1.3561810146480826,
2022-12-13,0.9926043373250333,0.913194097261237,0.6900997071484611,1.3447320395082436,
2022-12-14,1.0013873910535551,0.9219771509897589,0.6962257102708234,1.356172143842925,
2022-12-15,1.0040029772793357,0.9245927372155396,0.685265970648298,1.372363055917012,
2022-12-16,0.9934573308836228,0.9140470908198265,0.6708192932182848,1.3657184405555989,
2022-12-19,0.9932929921061403,0.9129066405262763,0.6864239104744468,1.3497492201357681,
2022-12-20,0.9721487407569305,0.8917623891770665,0.6527324088719741,1.3411522190398213,
2022-12-21,0.9558415882109127,0.8754552366310487,0.6660203136488566,1.2952500091709032,
2022-12-22,0.934023339134688,0.8536369875548241,0.6405129466726935,1.277120877994617,
2022-12-23,0.9626686725393556,0.8822823209594917,0.6961343316895583,1.2787901597870872,
2022-12-27,0.9681598062442585,0.8881642299289263,0.6983511631002775,1.257990955509226,
2022-12-28,0.9777025881223722,0.89770701180704,0.7051223020781316,1.2703053802875992,
2022-12-29,0.9749677650815302,0.894972188766198,0.7154542132249622,1.2545038230590846,
2022-12-30,0.975807957477938,0.8958123811626059,0.7143175151271278,1.2573209059497346,
2023-01-02,0.9849438065837488,0.9049482302684166,0.7494191142750223,1.2404910050134619,
2023-01-03,1.0094961072870965,0.9244863648918196,0.7907787916406381,1.1989160314659046,
2023-01-04,1.0117839306095011,0.9267741882142241,0.7929272621779528,1.201343207573399,
2023-01-05,1.002102662092503,0.9170929196972262,0.7693328925348779,1.205575040182478,
2023-01-09,1.0023893146552563,0.9173795722599795,0.7646033629474106,1.2108778748954518,
2023-01-10,1.0045994275371362,0.9195896851418592,0.7810700915395592,1.198831372067063,
2023-01-11,1.0065520853834142,0.9204035297446184,0.7878188989483759,1.1964107206909114,
2023-01-12,0.997773860994762,0.9116253053559661,0.7892102200744088,1.1774629507875738,
2023-01-13,0.9984445903896612,0.9122960347508653,0.7875321535316867,1.1804824761200945,
2023-01-16,0.9862001881462076,0.9000516325074117,0.8074499965487025,1.1360758286161714,
2023-01-17,0.9939010719512367,0.9077525163124408,0.7986087300346771,1.160318862740255,
2023-01-18,1.0280450406043917,0.9384922647018912,0.7932968009464303,1.2391858091179697,
2023-01-19,1.01774552302656,0.9281927471240594,0.7840976505611118,1.2277859243476248,
2023-01-20,1.0198733205117776,0.930320544609277,0.7774237340391869,1.238715435839985,
2023-01-23,1.016645879331441,0.9270931034289405,0.7702115028560421,1.2394727846624565,
2023-01-24,1.0130599581894273,0.9235071822869267,0.7626450131739285,1.2398674320605425,
2023-01-25,1.0177581904769526,0.9276937614147384,0.7641026223159063,1.2599900401961388,
2023-01-26,1.0187811258089985,0.9287166967467841,0.760674737825987,1.2654637953501497,
2023-01-27,1.015654723620423,0.9255902945582086,0.7635793028110905,1.256306425987895,
2023-01-30,1.0154614454870134,0.9253970164247993,0.7650395138943703,1.2544596586377967,
2023-01-31,1.0136482382719736,0.9235838092097592,0.7594799629044232,1.2563927951976637,
2023-02-01,1.0211915099880904,0.929246176944794,0.7595841552852072,1.2759418380852785,
2023-02-02,1.0206718611540706,0.9287265281107742,0.7681030128759405,1.2663836828265058,
2023-02-03,1.0169426182244143,0.9249972851811179,0.7679027591054595,1.259125450737674,
2023-02-06,1.0241220906098427,0.9321767575665463,0.7714818625549947,1.2699052920589955,
2023-02-07,1.026833938811706,0.9348886057684097,0.7747016277608924,1.2721092232568247,
2023-02-08,1.0293198762679383,0.9348771192818599,0.7738675030284338,1.2722610130004282,
2023-02-09,1.0351733574796964,0.940730600493618,0.7777960350271238,1.2800394434252544,
2023-02-10,1.0354912995177865,0.941048542531708,0.7646943987176837,1.2937769638108745,
2023-02-13,1.0255238933442443,0.931081136358166,0.7567020473855975,1.2818345027958764,
2023-02-14,1.029019896451716,0.9345771394656377,0.7504344150837794,1.295094141312638,
2023-02-15,1.0233813240653176,0.9279876411899816,0.7558784151660723,1.287155253519109,
2023-02-16,1.025084501305335,0.9296908184299989,0.7611579294102699,1.285282093754946,
2023-02-17,1.014690033096578,0.9192963502212421,0.7606915947128017,1.2649594920349008,
2023-02-20,1.0047113393036209,0.9093176564282848,0.7500932088245387,1.2556004903372493,
2023-02-21,1.011705527492315,0.9163118446169791,0.7418219343312222,1.2778601412079542,
2023-02-22,1.0195732301454614,0.9229569367510015,0.7406991945258289,1.303424103044047,
2023-02-23,1.0133480072793561,0.9167317138848964,0.733486349606457,1.2981865022312085,
2023-02-24,1.0239497457811846,0.9273334523867247,0.7384299852587053,1.314446343582617,
2023-02-27,1.0117876752544632,0.9151713818600034,0.7391012867048976,1.2894509010829818,
2023-02-28,1.0055887337300533,0.9089724403355934,0.7405879365914984,1.2755663681475613,
2023-03-01,1.0074867965371426,0.9102622135974918,0.7429278999784918,1.2685995693134147,
2023-03-02,1.0038612994604512,0.9066367165208006,0.7417767005954435,1.2624997745430804,
2023-03-03,1.0064208194059858,0.9091962364663352,0.7560515107502997,1.2533440042792934,
2023-03-06,0.9973800153570427,0.9001554324173919,0.752989770459958,1.2383241364717488,
2023-03-07,1.0009358247724225,0.9037112418327717,0.7479489019826315,1.2504766237798348,
2023-03-08,1.004355462123861,0.9058856137408985,0.7428450357961184,1.2608552857541475,
2023-03-09,1.0065344734959438,0.9080646251129811,0.7434680910170964,1.2645902532773348,
2023-03-10,1.0101101862169457,0.911640337833983,0.7453042152464758,1.2699055544899591,
2023-03-13,1.0019128286088512,0.9034429802258888,0.713972533296063,1.2848425212241834,
2023-03-14,1.0017598948897934,0.9032900465068309,0.7256573284085878,1.272851858673543,
2023-03-15,0.9996605340755685,0.900110984165622,0.7099875462880328,1.3048374743379103,
2023-03-16,1.0003189211607793,0.9007693712508328,0.7162425195123509,1.299899275284014,
2023-03-17,0.99956764300246,0.9000180930925135,0.7001831613402247,1.3144560771395015,
2023-03-20,1.0085416784628667,0.9089921285529201,0.7093533138120048,1.3232339955885346,
2023-03-21,1.0163664861491737,0.916816936239227,0.7131003349020599,1.3351365898710934,
2023-03-22,1.0162698994683872,0.9135361445540313,0.6994322894473497,1.3675960217495087,
2023-03-23,1.018191270193608,0.9154575152792521,0.70021941381392,1.37065163883338,
2023-03-24,1.0202863131396505,0.9175525582252947,0.6840388399256703,1.3910222986137146,
2023-03-27,1.0036183409938693,0.9008845860795133,0.6596262428462366,1.3820989514015858,
2023-03-28,1.0087824773931653,0.9060487224788095,0.6634386460915911,1.3886148209548237,
2023-03-29,1.015387943640064,0.9111903333535247,0.6862322295454856,1.3910323259099902,
2023-03-30,1.0184375975727378,0.9142399872861987,0.6994876976303753,1.3838761656904484,
2023-03-31,1.0107624571447313,0.9065648468581922,0.6902764923595952,1.3777370901052155,
2023-04-03,1.0172890348327066,0.9130914245461675,0.6880792744634548,1.3929874633773065,
2023-04-04,1.001656335527715,0.8974587252411759,0.6855016084657723,1.3642997307650058,
2023-04-05,1.0063909281537746,0.9017497928010662,0.6836856136036923,1.3715435120606383,
2023-04-06,1.0029570603212878,0.8983159249685793,0.6811164245449614,1.3672449654543954,
2023-04-11,1.0123185705423987,0.9076774351896902,0.6972833421196775,1.3698010683219013,
2023-04-12,1.0109723626708416,0.9063312273181331,0.6923564643878061,1.3720355303106584,
2023-04-13,1.0302401316882053,0.9255989963354969,0.71852502019417,1.384402512539022,
2023-04-14,1.0304715991706168,0.9217936621932081,0.7167841301949761,1.3707803925243873,
2023-04-17,1.034243309343687,0.9255653723662783,0.7312975235561604,1.3638104195093435,
2023-04-18,1.0344241381687371,0.9257462011913286,0.7235402506518586,1.3719293500637457,
2023-04-19,1.0302945257879716,0.9216165888105631,0.7171621042157428,1.3700482717383304,
2023-04-20,1.015321618114464,0.9066436811370552,0.6819155330437883,1.3753490275632694,
