,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-03-04,1.0055487457727028,0.8594913228110788,1.1459755689164042,0.99359743141019,0.004124093812707175,-0.025939561944974487,0.027940150163696442,0.004173906810402528,-0.00228,-6.340544225214018e-06,-0.02985960354972994,,,,,,,,,,,,,,,,,,
2022-03-07,1.006689839398176,0.8558305916045316,1.1636878721095871,0.992693019569906,0.0011347969258281854,-0.004259183437215319,0.015456091450475773,-0.0009102397124762795,-0.00252,-7.008810283815059e-06,-0.003985793052308839,,,,,,,,,,,,,,,,,,
2022-03-08,1.0089596579981182,0.8715350806528193,1.1525230202611836,0.994962838169848,0.002254734786335977,0.0183499973036072,-0.009594369861536278,0.002286526202154082,-0.00151,-4.197605631528489e-06,-0.0027789443403772873,,,,,,,,,,,,,,,,,,
2022-03-09,1.014621149911472,0.9162843309421348,1.119096753798576,1.000624330083202,0.005611217325167228,0.05134532307729511,-0.029002688774956042,0.005690154140598702,-0.00264,-7.3430034439603276e-06,0.04012834308681823,,,,,,,,,,,,,,,,,,
2022-03-10,1.0137231424024693,0.9091734901045876,1.1244115796181176,0.9997263225741992,-0.0008850668144272378,-0.007760517775345699,0.004749210290800443,-0.0008974472057141636,-0.00122,-3.390952044712847e-06,-0.005667960347534362,,,,,,,,,,,,,,,,,,
2022-03-11,1.0104690842645527,0.9247991616715155,1.1022777917753563,0.9964722644362826,-0.003210006758062822,0.017186677501046077,-0.019684774013336348,-0.0032549489439648305,-0.0015199999999999999,-4.2254254393192525e-06,0.018525875054699936,,,,,,,,,,,,,,,,,,
2022-03-14,1.0095932152898286,0.929701737539768,1.069956320948018,0.9935706414484324,-0.000866794430788187,0.005301233036794084,-0.029322436747347025,-0.0029118953847567797,-0.00253,-7.036658182468791e-06,0.016754455712698846,,,,,,,,,,,,,,,,,,
2022-03-15,1.015443745918987,0.9228682712826128,1.08849084846349,0.9994211720775906,0.005794938536189287,-0.007350170469981432,0.017322695471390537,0.005888389194581345,-0.00252,-7.008810283815059e-06,-0.01247735099367664,,,,,,,,,,,,,,,,,,
2022-03-16,1.0126339586406117,0.9567824359732756,1.048957109216076,0.9966113847992152,-0.0027670536055469652,0.036748651726349335,-0.036319771822812874,-0.0028114146036495313,-0.0025900000000000003,-7.2037514211586995e-06,0.04360756819373446,,,,,,,,,,,,,,,,,,
2022-03-17,1.0152334974509096,0.9689325050602045,1.042006117749744,0.9992109236095134,0.002567106098029459,0.01269888391562013,-0.006626573579854855,0.002608377598277034,-0.00255,-7.092354814997037e-06,0.002704196785206836,,,,,,,,,,,,,,,,,,
2022-03-18,1.0157502578427184,0.9821051757840976,1.0298669678094683,0.9997276840013222,0.0005090064434500885,0.013595034385882832,-0.011649787590969907,0.0005171684772440344,-0.0023699999999999997,-6.5911252097317075e-06,0.011123174453737894,,,,,,,,,,,,,,,,,,
2022-03-21,1.0192129057164083,0.9821729645023032,1.0299589915695475,1.0010505229653357,0.0034089559386811796,6.902388855811736e-05,8.935499725271079e-05,0.0013231992923503633,-0.00248,-6.897421473306409e-06,0.0011731216729211624,,,,,,,,,,,,,,,,,,
