,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_sr,l_sr,s_sr,pac_sr,benchmark_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,benchmark_std_dev,total_trades
2022-01-18,1.00385370055749,0.9803998766954838,1.0273075244194962,1.00385370055749,,,,,-0.0014099999999999998,-3.919422834064434e-06,-0.02020533128930313,0.028577309182494792,-0.1262483837782319,0.2033907294420263,-0.06019577149104738,-0.012376186653984877,0.23936526749940587,-0.5836616200582969,1.051894615653255,-1.233741473168721,-0.13291691705235067,0.055665346710285,0.24243729156088553,0.1788561021851485,0.061154408527749636,0.20786778570739126,6677.0
2022-03-09,1.014621149911472,0.9162843309421348,1.119096753798576,1.0021427811356194,0.005611217325167228,0.05134532307729511,-0.029002688774956042,0.0056814834102631995,-0.00264,-7.3430034439603276e-06,0.04012834308681823,,,,,,,,,,,,,,,,,3,Kurtosis:,4.877,Condition No.:,76
2022-03-10,1.0137231424024693,0.9091734901045876,1.1244115796181176,1.0012447736266166,-0.0008850668144272378,-0.007760517775345699,0.004749210290800443,-0.0008960873898480326,-0.00122,-3.390952044712847e-06,-0.005667960347534362,,,,,,,,,,,,,,,,
2022-03-11,1.0104690842645527,0.9247991616715155,1.1022777917753563,0.9979907154887,-0.003210006758062822,0.017186677501046077,-0.019684774013336348,-0.0032500126079360037,-0.0015199999999999999,-4.2254254393192525e-06,0.018525875054699936,,,,,,,,,,,,,,,,
2022-03-14,1.0095932152898286,0.929701737539768,1.069956320948018,0.9952474156943804,-0.000866794430788187,0.005301233036794084,-0.029322436747347025,-0.0027488229617209647,-0.00253,-7.036658182468791e-06,0.016754455712698846,,,,,,,,,,,,,,,,,Regression for s
2022-03-15,1.015443745918987,0.9228682712826128,1.08849084846349,1.0010979463235388,0.005794938536189287,-0.007350170469981432,0.017322695471390537,0.005878468546513638,-0.00252,-7.008810283815059e-06,-0.01247735099367664,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-16,1.0126339586406117,0.9567824359732756,1.048957109216076,0.9982881590451632,-0.0027670536055469652,0.036748651726349335,-0.036319771822812874,-0.002806705666208109,-0.0025900000000000003,-7.2037514211586995e-06,0.04360756819373446,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.713
2022-03-17,1.0152334974509096,0.9689325050602045,1.042006117749744,1.0008876978554615,0.002567106098029459,0.01269888391562013,-0.006626573579854855,0.002603996438047096,-0.00255,-7.092354814997037e-06,0.002704196785206836,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3608.3393
2022-03-18,1.0157502578427184,0.9821051757840976,1.0298669678094683,1.0014044582472703,0.0005090064434500885,0.013595034385882832,-0.011649787590969907,0.0005163020715670541,-0.0023699999999999997,-6.5911252097317075e-06,0.011123174453737894,,,,,,,,,,,,,,,,,2,Date:,2024-04-26 14:09,BIC:,-3599.9546
2022-03-21,1.0192129057164083,0.9821729645023032,1.0299589915695475,1.002975636936449,0.0034089559386811796,6.902388855811736e-05,8.935499725271079e-05,0.0015689751291190213,-0.00248,-6.897421473306409e-06,0.0011731216729211624,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1806.2
2022-03-22,1.0115770878713266,0.9727054190111036,1.0241549013705835,0.9953398190913672,-0.00749187711640531,-0.009639387188790205,-0.0056352633905542016,-0.007613163833575465,-0.00255,-7.092354814997037e-06,-0.0019566226210673276,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1215.
2022-03-23,1.0110950522528608,0.9599975469208196,1.0358987022239363,0.9948577834729015,-0.00047651891709032945,-0.013064461081345069,0.011466820924878274,-0.00048429250917103595,-0.0025,-6.953115321728376e-06,-0.014454054897434787,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,2.04e-134
2022-03-24,1.008865114214609,0.9444549679441316,1.0469814051241209,0.9926278454346498,-0.0022054682527455904,-0.016190227804790402,0.010698635760804986,-0.0022414641321570894,-0.00246,-6.841728738327113e-06,-0.014373830438448754,,,,,,,,,,,,,,,,,6,R-squared:,0.714,Scale:,3.6399e-05
2022-03-25,1.0108204297694956,0.9457287476961836,1.049618256481842,0.9945831609895364,0.001938133777585005,0.00134869294491069,0.0025185274015524506,0.001969837501415661,-0.00249,-6.925268258295425e-06,-0.006670356993926374,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-03-28,1.0116852403938277,0.9533841874534892,1.0449343729717246,0.9938522800174154,0.0008555531713276832,0.008094752090337165,-0.00446246383501081,-0.000734861599098191,-0.00252,-7.008810283815059e-06,0.010858985224737605,,,,,,,,,,,,,,,,,const,0.0005952962409232611,0.0002728375448353095,2.181870685292211,0.0295963739453966,5.921218191547184e-05,0.0011313802999310505
2022-03-29,1.006828693361011,0.9581610222790464,1.0304444440805345,0.9889957329845988,-0.004800452590299709,0.005010398628821688,-0.013866831512089894,-0.004886588410031756,-0.00255,-7.092354814997037e-06,0.02431210954182772,,,,,,,,,,,,,,,,,Rm-Rf,-0.7269776094297685,0.020856744430603015,-34.85575670012417,2.0425811735858682e-134,-0.7679579232600914,-0.6859972955994457
2022-03-30,1.005687418655872,0.9545326339842348,1.0317902829650676,0.9878544582794596,-0.0011335341480279704,-0.0037868251895503136,0.001306076123040345,-0.0011539733358555404,-0.00201,-5.588936495604102e-06,-0.007205889049634706,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-31,1.0040851030884694,0.945925748781765,1.0371925370327322,0.9862521427120572,-0.0015932540645124948,-0.009016857984775695,0.005235806303719004,-0.0016220158283166697,-0.002,-5.561103066709094e-06,-0.009044795078584578,,,,,,,,,,,,,,,,,0,Omnibus:,18.398,Durbin-Watson:,1.861
2022-04-01,1.003024867156251,0.9575806642696724,1.023417149680388,0.9851919067798388,-0.0010559223804409434,0.012321173731571822,-0.013281417731517475,-0.0010750150862058883,-0.00187,-5.199293796942506e-06,0.009792214028553348,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.000,Jarque-Bera (JB):,43.179
2022-04-04,1.0027280830859553,0.9721561585997646,1.0058567240874774,0.9832483838769986,-0.0002958890452408047,0.015221166084435023,-0.01715861962875531,-0.001972735351828736,-0.0019500000000000001,-5.421940093564004e-06,0.01167243805660112,,,,,,,,,,,,,,,,,2,Skew:,-0.074,Prob(JB):,0.000
2022-04-05,1.0001221864353846,0.9611697248479552,1.0116313645381454,0.980642487226428,-0.00259880688945191,-0.01130109978178162,0.005741016898710649,-0.0026502933473385726,-0.00198,-5.50543704314066e-06,-0.002404674269911311,,,,,,,,,,,,,,,,,3,Kurtosis:,4.448,Condition No.:,76
2022-04-06,0.9978355521013392,0.9451710063784482,1.0230568143395615,0.9783558528923824,-0.002286354972481308,-0.016645050354699542,0.011294084191065368,-0.002331771633220736,-0.00201,-5.588936495604102e-06,-0.01918375084433621,,,,,,,,,,,,,,,,
2022-04-07,0.9968259634472636,0.9430600987386364,1.0231485446712223,0.977346264238307,-0.0010117785961319958,-0.0022333605512298016,8.966298877544077e-05,-0.001031923763823439,-0.0020499999999999997,-5.700272992625877e-06,-0.0003268978740353923,,,,,,,,,,,,,,,,
2022-04-08,1.0019821674663223,0.944266122026122,1.0322549294218542,0.9825024682573658,0.005172622110711567,0.0012788403295811435,0.00890035449696902,0.005275718757749903,-0.00191,-5.3106147207548915e-06,0.0056271526150746265,,,,,,,,,,,,,,,,,Regression for pac
2022-04-11,1.0081145110804135,0.944935705984436,1.0448272640054026,0.9867447992769108,0.006120212328327046,0.0007091051375192059,0.012179486118404803,0.004317883319997717,-0.002,-5.561103066709094e-06,-0.017762656636320706,,,,,,,,,,,,,,,,,,0,1,2,3
2022-04-12,1.0133140256715731,0.9528121524604872,1.0473498467116704,0.9919443138680704,0.005157662680192132,0.008335431105172875,0.002414353829739646,0.005269361029285102,-0.00232,-6.451910768645597e-06,0.004589482612206153,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.001
2022-04-13,1.0116830321820005,0.9522375047099764,1.044662507483036,0.9903133203784978,-0.001609563716925444,-0.0006031070752267054,-0.0025658467770551807,-0.001644238962580924,-0.00214,-5.950796382880874e-06,-0.0010455064068046749,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-4047.7051
2022-04-14,1.0105032806608982,0.9553484996943884,1.0391920094564198,0.9891335688573956,-0.0011661276146519572,0.0032670368148959295,-0.005236617555842593,-0.0011912911770705081,-0.00115,-3.1962775512983654e-06,0.000910090527170615,,,,,,,,,,,,,,,,,2,Date:,2024-04-26 14:09,BIC:,-4039.3203
2022-04-19,1.0126585466128075,0.9518844258842194,1.0469666151704071,0.9912888348093049,0.0021328638839248626,-0.0036259792225320497,0.007481394817550724,0.002178943289124158,-0.00104,-2.890387976295372e-06,-0.002557341253062506,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,2025.9
2022-04-20,1.009127101645436,0.9443860194091802,1.047533991994294,0.9859961383651328,-0.003487300807546334,-0.0078774337210884,0.0005419244660391787,-0.005339207159727799,-0.00105,-2.9181947314160794e-06,0.0029171434042047917,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1.654
2022-04-21,1.0065233340414763,0.9437785380538216,1.042933938141733,0.9833923707611733,-0.0025802176947918865,-0.0006432553456674484,-0.0043913170242843025,-0.002640748277449423,-0.00109,-3.0294245280115817e-06,0.005862739726977262,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,0.199
2022-04-22,1.0042922042747784,0.932972474351614,1.0492777423105448,0.9811612409944752,-0.002216669689851458,-0.011449787494098862,0.006082651965583663,-0.0022688093105410756,-0.00089,-2.47331995562039e-06,-0.019293063830617463,,,,,,,,,,,,,,,,,6,R-squared:,0.003,Scale:,1.4821e-05
2022-04-25,1.0063033859681818,0.9161549393122682,1.0701176407366977,0.9831724226878789,0.0020025861844219506,-0.018025756923893632,0.019861184113429076,0.0020497973313389206,-0.00068,-1.8895296172161125e-06,-0.024153178617583038,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-04-26,1.0018829064871613,0.8932504500130097,1.0841811710739149,0.978751943206858,-0.004392790029984384,-0.0250006721750059,0.013142041399799353,-0.004496138600934119,-0.00061,-1.694960023779224e-06,-0.0210448247195123,,,,,,,,,,,,,,,,,const,-0.000308279759032566,0.0001740995545841352,-1.7707096366153365,0.07723448068280335,-0.0006503587641388776,3.379924607374563e-05
2022-04-27,1.005557269862962,0.8944318336042069,1.095532891009302,0.980691824713022,0.0036674578955377957,0.001322567026056376,0.010470316436267613,0.0019819950495403305,8.999999999999999e-05,2.4998878189741447e-07,0.009874492357929476,,,,,,,,,,,,,,,,,Rm-Rf,-0.017113941558936818,0.013308835181151354,-1.2859082952033585,0.19908613420990684,-0.04326376778202467,0.009035884664151034
2022-04-28,1.014857660983696,0.9012668750933746,1.1072986317616025,0.989992215833756,0.009248991976360976,0.0076417690341199496,0.010739742137235941,0.00948350020502664,0.0028299999999999996,7.850039392076624e-06,-0.0012057649951127125,,,,,,,,,,,,,,,,,,0,1,2,3
2022-04-29,1.0156469294085972,0.9152030217135698,1.0949410219912097,0.9907814842586572,0.00077771342252686,0.015462841257481541,-0.011160141822565972,0.000797247101823384,0.0031,8.597828370371374e-06,0.010662310837823652,,,,,,,,,,,,,,,,,0,Omnibus:,4.488,Durbin-Watson:,2.087
2022-05-02,1.0160951036073942,0.9067476032373536,1.1042927888650194,0.991229658457454,0.00044126968321345217,-0.009238844579407934,0.00854088639112538,0.0004523441403754269,0.00309,8.570136061702982e-06,-0.02025996698437782,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.106,Jarque-Bera (JB):,5.624
2022-05-03,1.015534672259143,0.9010823485195754,1.1088371808862951,0.9906692271092028,-0.0005515540290093046,-0.0062478849655093205,0.004115205738096428,-0.0005653900117591482,0.00308,8.542443477921324e-06,0.0016538244635460053,,,,,,,,,,,,,,,,,2,Skew:,-0.034,Prob(JB):,0.060
2022-05-04,1.0130002700064238,0.8888951361693358,1.118532416213974,0.9862216596309854,-0.002495633405682929,-0.013525081664580885,0.008743605909687702,-0.004489457587367962,0.00313,8.680903644142646e-06,-0.014100647432396807,,,,,,,,,,,,,,,,,3,Kurtosis:,3.521,Condition No.:,76
2022-05-05,1.009386161584922,0.8669343994428899,1.1332649360974163,0.9826075512094836,-0.0035677270071002853,-0.024705655181200603,0.013171294519392696,-0.003664600534989293,0.00311,8.625520403482412e-06,-0.012028563006106663,,,,,,,,,,,,,,,,,
2022-05-06,1.002454437573201,0.8462845114404061,1.1400513760764583,0.9756758271977626,-0.006867266736485633,-0.02381943549102894,0.005988396678372698,-0.007054417608727714,0.00315,8.73628578346164e-06,-0.017940881213782567,,,,,,,,,,,,,,,,,
2022-05-09,1.0053992342986822,0.8113614963711633,1.1808639845966633,0.9786206239232438,0.0029375866025493913,-0.04126628172575508,0.03579892044923749,0.0030182122415995938,0.00335,9.2900466255319e-06,-0.033022163317926734,,,,,,,,,,,,,,,,,
2022-05-10,0.9950091953484502,0.8148348622268067,1.156610540840556,0.9682305849730118,-0.010334241956608925,0.004280910384801606,-0.020538727637113396,-0.010617024305679124,0.0034999999999999996,9.705295024531324e-06,0.013029315960912058,,,,,,,,,,,,,,,,,
2022-05-11,0.9980384161809822,0.8463196500670196,1.139065764812696,0.9698905039401922,0.0030444149126391817,0.038639470768555784,-0.015169130323772984,0.001714383942154285,0.004030000000000001,1.1172010465410054e-05,0.024553089203175338,,,,,,,,,,,,,,,,,
2022-05-12,1.0008323798144765,0.8462560291283007,1.1447173130184027,0.972684467573686,0.002799454999122597,-7.51736518392887e-05,0.004961564450702394,0.0028807000606185795,0.0035499999999999998,9.843697402756035e-06,-0.00444399119139649,,,,,,,,,,,,,,,,,
2022-05-13,1.0031081313429628,0.8671616310123008,1.1283632141913762,0.9749602191021728,0.002273858814308305,0.02470363715521673,-0.014286582932780068,0.0023396606035701595,0.00366,1.0148158430922649e-05,0.02347896778739811,,,,,,,,,,,,,,,,,
2022-05-16,1.0055149118528823,0.8741981713234054,1.1261402349001106,0.9773669996120924,0.0023993230985948077,0.00811445070844563,-0.0019700919555930563,0.002468593551576914,0.0034899999999999996,9.677613723724221e-06,0.0008377698942902967,,,,,,,,,,,,,,,,,
2022-05-17,1.0030751968653773,0.8834310249382027,1.1120279513103029,0.9749272846245872,-0.0024263339695373976,0.010561511013938762,-0.012531550825070625,-0.0024962117489882862,0.00313,8.680903644142646e-06,0.012137682874437061,,,,,,,,,,,,,,,,,
2022-05-18,1.004708222718545,0.8707632524679818,1.1213915613657546,0.9745600365185902,0.0016280193730948689,-0.014339288651433746,0.00842030098651625,-0.00037669281780172703,0.0034899999999999996,9.677613723724221e-06,-0.011554225497285353,,,,,,,,,,,,,,,,,
2022-05-19,1.006052557834177,0.871966103587224,1.1228773804777763,0.9759043716342224,0.0013380353472118856,0.0013813756102281083,0.0013249779677422246,0.0013794277061005555,0.00256,7.102049613072481e-06,-0.00207946548672322,,,,,,,,,,,,,,,,,
2022-05-20,1.0090985176864855,0.8786906240673773,1.12224477970224,0.9789503314865308,0.003027634916873412,0.007711905832679555,-0.0005633747607127759,0.0031211663159247394,0.0025900000000000003,7.18516950803938e-06,0.002798893296623861,,,,,,,,,,,,,,,,,
2022-05-23,1.0072855386970685,0.8798646336481465,1.1174448121426366,0.9771373524971136,-0.0017966322986714411,0.001336089800679563,-0.00427711284242005,-0.0018519621793928742,0.0028799999999999997,7.988533978986467e-06,0.010266985757462432,,,,,,,,,,,,,,,,,
2022-05-24,1.0086807018826047,0.8672636036279594,1.132836168533896,0.9785325156826498,0.0013850721885086958,-0.014321555314639633,0.013773706069427627,0.00142780662510833,0.00295,8.182414832802465e-06,-0.010442550188497046,,,,,,,,,,,,,,,,,
2022-05-25,1.0080851219002471,0.8621233232296363,1.140056448076901,0.97609165586157,-0.0005904544235316722,-0.005927010400090804,0.006373630842268829,-0.002494408496356404,0.0027800000000000004,7.711537919119493e-06,-0.010786435881219192,,,,,,,,,,,,,,,,,
